tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1752064,1752064,                    Leptolyngbya sp. NIES-3755,Leptolyngbya sp. NIES-3755,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1080068,1080068,                    Leptolyngbya sp. O-77,Leptolyngbya sp. O-77,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,111781,111781,                    Leptolyngbya sp. PCC 7376,Leptolyngbya sp. PCC 7376,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,685565,685565,                    Pseudanabaena sp. ABRG5-3,Pseudanabaena sp. ABRG5-3,species,0.0003692339503232643,fraction_reads,0.0,11,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,82654,82654,                    Pseudanabaena sp. PCC 7367,Pseudanabaena sp. PCC 7367,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1209493,1209493,                  Halomicronema hongdechloris,Halomicronema hongdechloris,species,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1147,1147,                    Synechocystis sp. PCC 6714,Synechocystis sp. PCC 6714,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,155978,155978,                  Acaryochloris marina,Acaryochloris marina,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1807358,1807358,                    Stanieria sp. NIES-3757,Stanieria sp. NIES-3757,species,0.0008391680689165098,fraction_reads,0.0,25,25
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,102116,102116,                  Stanieria cyanosphaera,Stanieria cyanosphaera,species,0.0003692339503232643,fraction_reads,0.0,11,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,54308,54308,                  Pleurocapsa minor,Pleurocapsa minor,species,0.0003356672275666039,fraction_reads,0.0,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33072,33072,                    Gloeobacter violaceus,Gloeobacter violaceus,species,0.0006377677323765474,fraction_reads,0.0,19,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1416614,1416614,                    Gloeobacter kilaueensis,Gloeobacter kilaueensis,species,0.00030210050480994355,fraction_reads,0.0,9,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,718217,718217,                cyanobacterium endosymbiont of Epithemia turgida,cyanobacterium endosymbiont of Epithemia turgida,species,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1763363,1763363,                cyanobacterium endosymbiont of Rhopalodia gibberula,cyanobacterium endosymbiont of Rhopalodia gibberula,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,54299,54299,                  Chroococcidiopsis thermalis,Chroococcidiopsis thermalis,species,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2098,2098,                  Mycoplasma hominis,Mycoplasma hominis,species,0.0009063015144298305,fraction_reads,0.0,27,27
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,656088,656088,                  Mycoplasma mycoides group,Mycoplasma mycoides group,species,0.0009063015144298305,fraction_reads,0.0,27,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2102,2102,                    Mycoplasma mycoides,Mycoplasma mycoides,species,0.000772034623403189,fraction_reads,0.0,23,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2095,2095,                    Mycoplasma capricolum,Mycoplasma capricolum,species,0.00013426689102664157,fraction_reads,0.0,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2113,2113,                  Mycoplasma californicum,Mycoplasma californicum,species,0.0008727347916731703,fraction_reads,0.0,26,26
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29555,29555,                  Mycoplasma canis,Mycoplasma canis,species,0.0008727347916731703,fraction_reads,0.0,26,24
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,171284,171284,                  Mycoplasma cynos,Mycoplasma cynos,species,0.0007049011778898683,fraction_reads,0.0,21,21
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,171285,171285,                  Mycoplasma glycophilum,Mycoplasma glycophilum,species,0.0007049011778898683,fraction_reads,0.0,21,21
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,142650,142650,                  Mycoplasma phocirhinis,Mycoplasma phocirhinis,species,0.0006713344551332078,fraction_reads,0.0,20,20
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,142649,142649,                  Mycoplasma phocicerebrale,Mycoplasma phocicerebrale,species,0.0006377677323765474,fraction_reads,0.0,19,19
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2120,2120,                  Mycoplasma neurolyticum,Mycoplasma neurolyticum,species,0.0005706342868632267,fraction_reads,0.0,17,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,92400,92400,                  Mycoplasma anseris,Mycoplasma anseris,species,0.0004699341185932455,fraction_reads,0.0,14,14
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2099,2099,                  Mycoplasma hyopneumoniae,Mycoplasma hyopneumoniae,species,0.00043636739583658514,fraction_reads,0.0,13,12
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2109,2109,                  Mycoplasma synoviae,Mycoplasma synoviae,species,0.00043636739583658514,fraction_reads,0.0,13,11
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2121,2121,                  Mycoplasma orale,Mycoplasma orale,species,0.00040280067307992473,fraction_reads,0.0,12,12
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28227,28227,                  Mycoplasma penetrans,Mycoplasma penetrans,species,0.00040280067307992473,fraction_reads,0.0,12,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45361,45361,                  Mycoplasma conjunctivae,Mycoplasma conjunctivae,species,0.00040280067307992473,fraction_reads,0.0,12,12
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2116,2116,                  Mycoplasma iowae,Mycoplasma iowae,species,0.0003356672275666039,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2124,2124,                  Mycoplasma salivarium,Mycoplasma salivarium,species,0.0003356672275666039,fraction_reads,0.0,10,10
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28903,28903,                  Mycoplasma bovis,Mycoplasma bovis,species,0.0003356672275666039,fraction_reads,0.0,10,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2683967,2683967,                    Mycoplasma sp. NEAQ87857,Mycoplasma sp. NEAQ87857,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1749074,1749074,                    Mycoplasma sp. (ex Biomphalaria glabrata),Mycoplasma sp. (ex Biomphalaria glabrata),species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29554,29554,                  Mycoplasma canadense,Mycoplasma canadense,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,86660,86660,                  Mycoplasma dispar,Mycoplasma dispar,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,92401,92401,                  Mycoplasma cloacale,Mycoplasma cloacale,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,519450,519450,                  Mycoplasma anserisalpingitidis,Mycoplasma anserisalpingitidis,species,0.00030210050480994355,fraction_reads,0.0,9,9
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2110,2110,                  Mycoplasma agalactiae,Mycoplasma agalactiae,species,0.00026853378205328313,fraction_reads,0.0,8,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2118,2118,                  Mycoplasma mobile,Mycoplasma mobile,species,0.00026853378205328313,fraction_reads,0.0,8,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33923,33923,                  Mycoplasma felis,Mycoplasma felis,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,171279,171279,                  Mycoplasma anatis,Mycoplasma anatis,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,353852,353852,                  Mycoplasma nasistruthionis,Mycoplasma nasistruthionis,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2112,2112,                  Mycoplasma bovigenitalium,Mycoplasma bovigenitalium,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,51365,51365,                  Mycoplasma yeatsii,Mycoplasma yeatsii,species,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,141391,141391,                  Candidatus Mycoplasma haemolamae,Candidatus Mycoplasma haemolamae,species,0.00023496705929662275,fraction_reads,0.0,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,538220,538220,                  Mycoplasma struthionis,Mycoplasma struthionis,species,0.00023496705929662275,fraction_reads,0.0,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2104,2104,                  Mycoplasma pneumoniae,Mycoplasma pneumoniae,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29553,29553,                  Mycoplasma bovirhinis,Mycoplasma bovirhinis,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29562,29562,                  Mycoplasma ovipneumoniae,Mycoplasma ovipneumoniae,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53558,53558,                  Mycoplasma edwardii,Mycoplasma edwardii,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,142651,142651,                  Mycoplasma phocidae,Mycoplasma phocidae,species,0.00020140033653996236,fraction_reads,0.0,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,984991,984991,                  Mycoplasma parvum,Mycoplasma parvum,species,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2100,2100,                  Mycoplasma hyorhinis,Mycoplasma hyorhinis,species,0.00016783361378330195,fraction_reads,0.0,5,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2123,2123,                  Mycoplasma putrefaciens,Mycoplasma putrefaciens,species,0.00016783361378330195,fraction_reads,0.0,5,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45363,45363,                  Mycoplasma alkalescens,Mycoplasma alkalescens,species,0.00016783361378330195,fraction_reads,0.0,5,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,57372,57372,                  Mycoplasma suis,Mycoplasma suis,species,0.00016783361378330195,fraction_reads,0.0,5,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2097,2097,                  Mycoplasma genitalium,Mycoplasma genitalium,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29556,29556,                  Mycoplasma gallinaceum,Mycoplasma gallinaceum,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29561,29561,                  Mycoplasma meleagridis,Mycoplasma meleagridis,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,114881,114881,                  Mycoplasma columbinum,Mycoplasma columbinum,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,171282,171282,                  Mycoplasma columborale,Mycoplasma columborale,species,0.00013426689102664157,fraction_reads,0.0,4,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2094,2094,                  Mycoplasma arginini,Mycoplasma arginini,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2107,2107,                  Mycoplasma pulmonis,Mycoplasma pulmonis,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2115,2115,                  Mycoplasma fermentans,Mycoplasma fermentans,species,0.00010070016826998118,fraction_reads,0.0,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45362,45362,                  Mycoplasma bovoculi,Mycoplasma bovoculi,species,0.00010070016826998118,fraction_reads,0.0,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,48003,48003,                  Mycoplasma pullorum,Mycoplasma pullorum,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,171281,171281,                  Mycoplasma citelli,Mycoplasma citelli,species,0.00010070016826998118,fraction_reads,0.0,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2128,2128,                  Mycoplasma flocculare,Mycoplasma flocculare,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29559,29559,                  Mycoplasma hyosynoviae,Mycoplasma hyosynoviae,species,6.713344551332078e-05,fraction_reads,0.0,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,65123,65123,                  Mycoplasma wenyonii,Mycoplasma wenyonii,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,136241,136241,                  Mycoplasma haemocanis,Mycoplasma haemocanis,species,6.713344551332078e-05,fraction_reads,0.0,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2111,2111,                  Mycoplasma arthritidis,Mycoplasma arthritidis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29501,29501,                  Mycoplasma haemofelis,Mycoplasma haemofelis,species,3.356672275666039e-05,fraction_reads,0.0,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,76629,76629,                  Mycoplasma gallopavonis,Mycoplasma gallopavonis,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,114880,114880,                  Mycoplasma columbinasale,Mycoplasma columbinasale,species,3.356672275666039e-05,fraction_reads,0.0,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,134821,134821,                  Ureaplasma parvum,Ureaplasma parvum,species,0.0013091021875097555,fraction_reads,0.0,39,34
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2130,2130,                  Ureaplasma urealyticum,Ureaplasma urealyticum,species,6.713344551332078e-05,fraction_reads,0.0,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,295596,295596,                  Candidatus Hepatoplasma crinochetorum,Candidatus Hepatoplasma crinochetorum,species,0.00020140033653996236,fraction_reads,0.0,6,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,216963,216963,                    Spiroplasma sp. TIUS-1,Spiroplasma sp. TIUS-1,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,216964,216964,                    Spiroplasma sp. BIUS-1,Spiroplasma sp. BIUS-1,species,0.00026853378205328313,fraction_reads,0.0,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,324079,324079,                  Spiroplasma tabanidicola,Spiroplasma tabanidicola,species,0.0007384679006465286,fraction_reads,0.0,22,22
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,362837,362837,                  Spiroplasma cantharicola,Spiroplasma cantharicola,species,0.0005035008413499059,fraction_reads,0.0,15,15
