taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1971485	1971485	Candidatus_Nardonella_dryophthoridicola	Candidatus Nardonella_dryophthoridicola	species	0.0	abund	0.0	76538	12	0	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1971488	1971488	endosymbiont_of_Pachyrhynchus_infernalis	endosymbiont of_Pachyrhynchus infernalis	species	0.0	abund	0.0	108471	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1972068	1972068	Sulfurivermis_fontis	Sulfurivermis fontis	species	0.0	abund	0.0	3226971	147	147	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1972134	1972134	endosymbiont_of_Sipalinus_gigas	endosymbiont of_Sipalinus gigas	species	0.0	abund	0.0	113078	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1972846	1972846	Streptomyces_sp._Sge12	Streptomyces_sp._Sge12	species	0.0	abund	0.0	7800969	107	107	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1974213	1974213	Prosthecochloris_sp._HL-130-GSB	Prosthecochloris_sp._HL-130-GSB	species	0.0	abund	0.0	2392659	51	51	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1977088	1977088	Streptomyces_ficellus	Streptomyces ficellus	species	0.0	abund	0.0	6759623	107	107	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1977566	1977566	Enterobacter_sp._Crenshaw	Enterobacter_sp._Crenshaw	species	8.999999999999999e-05	abund	9e-07	4619529	17	9	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1978566	1978566	Cryobacterium_sp._LW097	Cryobacterium_sp._LW097	species	0.0	abund	0.0	3767013	61	61	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1979344	1979344	Flavobacterium_sp._MDT1-60	Flavobacterium_sp._MDT1-60	species	0.0	abund	0.0	5369567	73	73	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1979527	1979527	Corynebacterium_kefirresidentii	Corynebacterium kefirresidentii	species	0.0	abund	0.0	2519878	13	13	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1980001	1980001	Cellulosimicrobium_sp._TH-20	Cellulosimicrobium_sp._TH-20	species	0.0	abund	0.0	3982574	35	35	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1980432	1980432	Emaravirus_cercidis	Emaravirus cercidis	species	9.999999999999999e-06	abund	1e-07	13234	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1980674	1980674	Paenibacillus_sp._Cedars	Paenibacillus_sp._Cedars	species	0.0	abund	0.0	6692804	182	182	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1981020	1981020	Cequinquevirus_Ldb	Cequinquevirus Ldb	species	0.0	abund	0.0	33769	6	6	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1981153	1981153	Delphinid_gammaherpesvirus_1	Delphinid gammaherpesvirus_1	species	0.0	abund	0.0	161301	5	5	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1981173	1981173	Rhizobium_sp._NXC14	Rhizobium_sp._NXC14	species	0.0	abund	0.0	6677393	61	61	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1981174	1981174	Pseudomonas_sp._M30-35	Pseudomonas_sp._M30-35	species	0.0	abund	0.0	4919830	100	100	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1982042	1982042	Tsuneonella_mangrovi	Tsuneonella mangrovi	species	0.0	abund	0.0	2696503	36	36	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1982108	1982108	Demosthenesvirus_katyusha	Demosthenesvirus katyusha	species	0.0	abund	0.0	75089	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1982112	1982112	Eiauvirus_eiAU	Eiauvirus eiAU	species	0.0	abund	0.0	42898	1	0	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1982358	1982358	Pamexvirus_PaMx74	Pamexvirus_PaMx74	species	0.0	abund	0.0	58294	2	2	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1982591	1982591	Kochitakasuvirus_KPP25	Kochitakasuvirus_KPP25	species	0.0	abund	0.0	63816	4	4	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1982592	1982592	Kochitakasuvirus_R18	Kochitakasuvirus_R18	species	0.0	abund	0.0	63354	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1982626	1982626	Faecalibacillus_intestinalis	Faecalibacillus intestinalis	species	0.00011	abund	1.1e-06	2732269	139	139	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1982918	1982918	Pipefishvirus_pipefish	Pipefishvirus pipefish	species	0.0	abund	0.0	68602	2	2	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1983116	1983116	Coopervirus_chrisnmich	Coopervirus chrisnmich	species	0.0	abund	0.0	69531	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1983578	1983578	Bacillus_phage_Carmel_SA	Bacillus phage_Carmel SA	species	0.0	abund	0.0	39438	5	5	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1983719	1983719	Bacillus_shivajii	Bacillus shivajii	species	0.0	abund	0.0	4376246	49	49	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1984784	1984784	Klausavirus_princesstrina	Klausavirus princesstrina	species	0.0	abund	0.0	70048	7	7	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1984801	1984801	Streptomyces_sp._CLI2509	Streptomyces_sp._CLI2509	species	0.0	abund	0.0	6608565	61	58	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1985179	1985179	Caeruleovirus_deepblue	Caeruleovirus deepblue	species	0.0	abund	0.0	156493	14	14	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1985182	1985182	Tsarbombavirus_BCP78	Tsarbombavirus_BCP78	species	0.0	abund	0.0	154032	3	0	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1985254	1985254	Xanthomonas_phaseoli	Xanthomonas phaseoli	species	0.0	abund	0.0	15535548	28	23	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1985308	1985308	Felixounavirus_HY02	Felixounavirus_HY02	species	0.00017999999999999998	abund	1.8e-06	85995	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1985353	1985353	Krischvirus_georgiaone	Krischvirus georgiaone	species	0.0	abund	0.0	163619	3	3	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1985698	1985698	Varicosavirus_lactucae	Varicosavirus lactucae	species	9.999999999999999e-06	abund	1e-07	6790	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1985873	1985873	Sulfuriferula_sp._AH1	Sulfuriferula_sp._AH1	species	0.0	abund	0.0	2910334	200	200	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1986146	1986146	Desulfobulbus_oralis	Desulfobulbus oralis	species	0.0	abund	0.0	2759618	492	490	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1986204	1986204	Brevefilum_fermentans	Brevefilum fermentans	species	0.0	abund	0.0	2562484	47	47	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1987356	1987356	Aurantimicrobium_photophilum	Aurantimicrobium photophilum	species	0.0	abund	0.0	1747099	18	18	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1987509	1987509	Ranid_herpesvirus_3	Ranid herpesvirus_3	species	0.0	abund	0.0	205999	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1987580	1987580	Proteus_columbae	Proteus columbae	species	0.0	abund	0.0	4038410	45	45	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1987584	1987584	Shewanella_carassii	Shewanella carassii	species	0.0	abund	0.0	4445552	8	8	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1987723	1987723	Cellvibrio_sp._PSBB006	Cellvibrio_sp._PSBB006	species	0.0	abund	0.0	5234391	105	105	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1987921	1987921	Candidatus_Profftia_lariciata	Candidatus Profftia_lariciata	species	0.0	abund	0.0	769303	4	4	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1987939	1987939	Kuravirus_ECB2	Kuravirus_ECB2	species	0.0	abund	0.0	77272	2	2	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
1990687	1990687	Rhodococcus_oxybenzonivorans	Rhodococcus oxybenzonivorans	species	0.0	abund	0.0	7994842	88	88	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2003121	2003121	Sphingobacterium_sp._G1-14	Sphingobacterium_sp._G1-14	species	0.0	abund	0.0	6248609	11	11	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2003188	2003188	Parolsenella_catena	Parolsenella catena	species	0.0	abund	0.0	1786010	108	108	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2003316	2003316	Pseudoalteromonas_sp._GCY	Pseudoalteromonas_sp._GCY	species	0.0	abund	0.0	5448243	10	10	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2003370	2003370	Salinivibrio_sp._YCSC6	Salinivibrio_sp._YCSC6	species	0.0	abund	0.0	3684366	96	96	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2003551	2003551	Cellulomonas_sp._PSBB021	Cellulomonas_sp._PSBB021	species	0.0	abund	0.0	3610255	15	15	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2004644	2004644	Acinetobacter_sp._WCHA45	Acinetobacter_sp._WCHA45	species	0.0	abund	0.0	3055820	14	14	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2004646	2004646	Acinetobacter_sp._WCHA55	Acinetobacter_sp._WCHA55	species	0.0	abund	0.0	3924818	61	61	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2004647	2004647	Acinetobacter_sp._WCHAc010052	Acinetobacter_sp._WCHAc010052	species	0.0	abund	0.0	3587209	65	63	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2004650	2004650	Acinetobacter_chinensis	Acinetobacter chinensis	species	0.0	abund	0.0	3694471	53	53	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2004710	2004710	Cloacibacterium_caeni	Cloacibacterium caeni	species	0.0	abund	0.0	2830565	80	79	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2005046	2005046	Stenotrophomonas_sp._WZN-1	Stenotrophomonas_sp._WZN-1	species	0.0	abund	0.0	4486380	6	6	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2005262	2005262	Legionella_endosymbiont_of_Polyplax_serrata	Legionella endosymbiont_of Polyplax_serrata	species	0.0	abund	0.0	399633	11	11	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2005388	2005388	Pseudomonas_sp._RU47	Pseudomonas_sp._RU47	species	0.0	abund	0.0	6653036	20	20	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2005460	2005460	Chondrocystis_sp._NIES-4102	Chondrocystis_sp._NIES-4102	species	0.0	abund	0.0	4924060	45	45	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2005462	2005462	Calothrix_sp._NIES-3974	Calothrix_sp._NIES-3974	species	0.0	abund	0.0	5934650	78	78	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2005469	2005469	Calothrix_sp._NIES-4071	Calothrix_sp._NIES-4071	species	0.0	abund	0.0	11924512	105	104	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2005703	2005703	Enterococcus_wangshanyuanii	Enterococcus wangshanyuanii	species	0.0	abund	0.0	4068730	54	54	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2005884	2005884	Thauera_sp._K11	Thauera_sp._K11	species	0.0	abund	0.0	5173321	204	204	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2005885	2005885	Streptomyces_sp._S063	Streptomyces_sp._S063	species	0.0	abund	0.0	7392318	35	30	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2006110	2006110	Luteimonas_chenhongjianii	Luteimonas chenhongjianii	species	0.0	abund	0.0	3312828	35	35	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2006115	2006115	Acinetobacter_piscicola	Acinetobacter piscicola	species	2.9999999999999997e-05	abund	3e-07	4207368	41	41	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2006134	2006134	Bixzunavirus_Bxz1	Bixzunavirus_Bxz1	species	0.0	abund	0.0	154796	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2007306	2007306	Francisella_adeliensis	Francisella adeliensis	species	0.0	abund	0.0	4019777	8	0	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2008440	2008440	Thermococcus_sp._5-4	Thermococcus_sp._5-4	species	0.0	abund	0.0	1851895	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2010275	2010275	Culex_negev-like_virus_3	Culex_negev-like_virus_3	species	0.0	abund	0.0	9176	1	1	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2010829	2010829	Aerosticca_soli	Aerosticca soli	species	0.0	abund	0.0	2823991	68	68	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2010972	2010972	Caulobacter_rhizosphaerae	Caulobacter rhizosphaerae	species	0.0	abund	0.0	5878399	93	92	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2011015	2011015	Pseudomonas_laurylsulfatiphila	Pseudomonas laurylsulfatiphila	species	0.0	abund	0.0	6577250	44	43	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2011159	2011159	Erythrobacter_sp._KY5	Erythrobacter_sp._KY5	species	0.0	abund	0.0	3306035	50	50	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2012495	2012495	Lactobacillus_panisapium	Lactobacillus panisapium	species	0.0	abund	0.0	8448760	55	10	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2014742	2014742	Vibrio_tarriae	Vibrio tarriae	species	0.0	abund	0.0	4109087	7	7	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2014887	2014887	Herbaspirillum_robiniae	Herbaspirillum robiniae	species	0.0	abund	0.0	5375139	276	275	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2015076	2015076	Chryseobacterium_sp._T16E-39	Chryseobacterium_sp._T16E-39	species	0.0	abund	0.0	4741359	85	85	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2015316	2015316	Bosea_sp._AS-1	Bosea_sp._AS-1	species	0.0	abund	0.0	5814554	71	71	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2015348	2015348	Burkholderia_aenigmatica	Burkholderia aenigmatica	species	0.0	abund	0.0	9236428	44	44	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2015795	2015795	Klebsiella_sp._LY	Klebsiella_sp._LY	species	0.00026000000000000003	abund	2.6e-06	5587230	22	22	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2016057	2016057	Leptolyngbya_sp._PKUAC-SCTA174	Leptolyngbya_sp._PKUAC-SCTA174	species	0.0	abund	0.0	5791943	94	94	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2016064	2016064	Leptolyngbya_sp._PKUAC-SCTB231	Leptolyngbya_sp._PKUAC-SCTB231	species	0.0	abund	0.0	4408136	34	34	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2016196	2016196	Hyphomonas_sp._KY3	Hyphomonas_sp._KY3	species	0.0	abund	0.0	3538553	40	40	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2016361	2016361	Thermococcus_henrietii	Thermococcus henrietii	species	0.0	abund	0.0	2151453	19	19	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2016373	2016373	Thermococcus_camini	Thermococcus camini	species	0.0	abund	0.0	2019168	11	11	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2016596	2016596	Nitrogeniibacter_mangrovi	Nitrogeniibacter mangrovi	species	0.0	abund	0.0	4197189	258	257	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2017482	2017482	Thalassococcus_sp._S3	Thalassococcus_sp._S3	species	0.0	abund	0.0	4994330	48	48	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2017483	2017483	Virgibacillus_phasianinus	Virgibacillus phasianinus	species	0.0	abund	0.0	4028282	142	142	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2017484	2017484	Brachybacterium_vulturis	Brachybacterium vulturis	species	0.0	abund	0.0	3746771	48	48	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2017485	2017485	Brachybacterium_avium	Brachybacterium avium	species	0.0	abund	0.0	3533249	93	93	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2017486	2017486	Nocardioides_sp._S5	Nocardioides_sp._S5	species	0.0	abund	0.0	4712074	50	50	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2018025	2018025	Kitasatospora_sp._MMS16-BH015	Kitasatospora_sp._MMS16-BH015	species	0.0	abund	0.0	8562033	232	231	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2018052	2018052	Candidatus_Vallotia_lariciata	Candidatus Vallotia_lariciata	species	0.0	abund	0.0	1115394	15	15	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2018065	2018065	Roseomonas_sp._FDAARGOS_362	Roseomonas_sp._FDAARGOS_362	species	0.0	abund	0.0	5034271	92	92	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2018067	2018067	Pseudomonas_sp._FDAARGOS_380	Pseudomonas_sp._FDAARGOS_380	species	0.0	abund	0.0	6487782	78	78	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2018305	2018305	Shewanella_bicestrii	Shewanella bicestrii	species	9.999999999999999e-06	abund	1e-07	4989945	17	17	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2020311	2020311	Rhizobium_sp._Kim5	Rhizobium_sp._Kim5	species	0.0	abund	0.0	6805691	15	14	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2020312	2020312	Rhizobium_sp._CIAT894	Rhizobium_sp._CIAT894	species	0.0	abund	0.0	6647325	54	54	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
2020412	2020412	Bosea_sp._ANAM02	Bosea_sp._ANAM02	species	0.0	abund	0.0	5614797	54	54	species	DYN_0021_D03_report	DYN_0021_D03	illumina	Centrifuger	default	Centrifuger_default
