taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1125	1125	                    Microcystis	Microcystis	genus	0.0	abund	0.0	8	4	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
54304	54304	                    Planktothrix	Planktothrix	genus	0.0	abund	0.0	67	38	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
44471	44471	                    Microcoleus	Microcoleus	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2023214	2023214	                    Koinonema	Koinonema	genus	0.0	abund	0.0	11	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
132607	132607	                    Planktothricoides	Planktothricoides	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1158	1158	                    Oscillatoria	Oscillatoria	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1492710	1492710	                    Oxynema	Oxynema	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2596745	2596745	                    Limnospira	Limnospira	genus	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2768926	2768926	                    Capilliphycus	Capilliphycus	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1177	1177	                  Nostoc	Nostoc	genus	0.01	abund	0.01	121	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1163	1163	                  Anabaena	Anabaena	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
56106	56106	                  Cylindrospermum	Cylindrospermum	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
98443	98443	                  Richelia	Richelia	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1186	1186	                  Calothrix	Calothrix	genus	0.0	abund	0.0	13	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
748770	748770	                  Dolichospermum	Dolichospermum	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
77021	77021	                  Cylindrospermopsis	Cylindrospermopsis	genus	0.0	abund	0.0	2	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3231549	3231549	                  Okeanomitos	Okeanomitos	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
383614	383614	                  Brasilonema	Brasilonema	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
373984	373984	                  Rivularia	Rivularia	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1190	1190	                  Fischerella	Fischerella	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
159191	159191	                  Nodularia	Nodularia	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
217161	217161	                  Chamaesiphon	Chamaesiphon	genus	0.0	abund	0.0	31	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3079668	3079668	                  Egbenema	Egbenema	genus	0.0	abund	0.0	16	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2303528	2303528	                  Thermoleptolyngbya	Thermoleptolyngbya	genus	0.0	abund	0.0	12	12	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3065395	3065395	                  Thermocoleostomius	Thermocoleostomius	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
47251	47251	                    Leptolyngbya	Leptolyngbya	genus	0.0	abund	0.0	17	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2917830	2917830	                  Leptothermofonsia	Leptothermofonsia	genus	0.0	abund	0.0	6	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1874526	1874526	                  Kovacikia	Kovacikia	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2664261	2664261	                  Leptodesmis	Leptodesmis	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
450526	450526	                  Trichocoleus	Trichocoleus	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1152	1152	                  Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	16	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
170610	170610	                  Halomicronema	Halomicronema	genus	0.0	abund	0.0	15	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
13034	13034	                  Dactylococcopsis	Dactylococcopsis	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
63132	63132	                  Geitlerinema	Geitlerinema	genus	0.0	abund	0.0	9	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1155738	1155738	                  Moorena	Moorena	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2886347	2886347	                  Allocoleopsis	Allocoleopsis	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
44474	44474	                  Pleurocapsa	Pleurocapsa	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
54298	54298	                  Chroococcidiopsis	Chroococcidiopsis	genus	0.0	abund	0.0	5	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1188227	1188227	                  Gloeomargarita	Gloeomargarita	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
146785	146785	                  Thermosynechococcus	Thermosynechococcus	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3161592	3161592	                  Parathermosynechococcus	Parathermosynechococcus	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
155977	155977	                  Acaryochloris	Acaryochloris	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
33071	33071	                  Gloeobacter	Gloeobacter	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2093	2093	                Mycoplasma	Mycoplasma	genus	0.01	abund	0.01	119	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2132	2132	                Spiroplasma	Spiroplasma	genus	0.0	abund	0.0	99	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2919614	2919614	              Williamsoniiplasma	Williamsoniiplasma	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
46239	46239	                Mesoplasma	Mesoplasma	genus	0.0	abund	0.0	2	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2903106	2903106	                Haploplasma	Haploplasma	genus	0.0	abund	0.0	27	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2903107	2903107	                Paracholeplasma	Paracholeplasma	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
33926	33926	                Candidatus Phytoplasma	Candidatus Phytoplasma	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2903100	2903100	                Mariniplasma	Mariniplasma	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2903105	2903105	                Alteracholeplasma	Alteracholeplasma	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2147	2147	                Acholeplasma	Acholeplasma	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2767358	2767358	              Mycoplasmopsis	Mycoplasmopsis	genus	0.0	abund	0.0	104	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2923352	2923352	              Mesomycoplasma	Mesomycoplasma	genus	0.0	abund	0.0	29	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2895509	2895509	              Metamycoplasma	Metamycoplasma	genus	0.0	abund	0.0	28	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2129	2129	              Ureaplasma	Ureaplasma	genus	0.0	abund	0.0	36	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2791001	2791001	              Malacoplasma	Malacoplasma	genus	0.0	abund	0.0	10	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2995234	2995234	              Mycoplasmoides	Mycoplasmoides	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2975521	2975521	                Candidatus Xianfuyuplasma	Candidatus Xianfuyuplasma	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2975549	2975549	                Candidatus Izemoplasma	Candidatus Izemoplasma	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1107	1107	                  Chloroflexus	Chloroflexus	genus	0.0	abund	0.0	78	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
120961	120961	                  Roseiflexus	Roseiflexus	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
262406	262406	                Thermobaculum	Thermobaculum	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
61434	61434	                Dehalococcoides	Dehalococcoides	genus	0.0	abund	0.0	13	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
670486	670486	                Dehalogenimonas	Dehalogenimonas	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3143249	3143249	                  Candidatus Lucifugimonas	Candidatus Lucifugimonas	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1649478	1649478	                Pelolinea	Pelolinea	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
233189	233189	                Anaerolinea	Anaerolinea	genus	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2019482	2019482	                Brevefilum	Brevefilum	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1988031	1988031	                Candidatus Promineifilum	Candidatus Promineifilum	genus	0.0	abund	0.0	7	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3140596	3140596	                Candidatus Leptofilum	Candidatus Leptofilum	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2692417	2692417	                Ktedonosporobacter	Ktedonosporobacter	genus	0.0	abund	0.0	8	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1495649	1495649	                Thermoflexus	Thermoflexus	genus	0.0	abund	0.0	7	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2922426	2922426	                Phototrophicus	Phototrophicus	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
233191	233191	                Caldilinea	Caldilinea	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2682228	2682228	                Tepidiforma	Tepidiforma	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3016049	3016049	                Vulcanimicrobium	Vulcanimicrobium	genus	0.0	abund	0.0	8	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1077265	1077265	                Chthonomonas	Chthonomonas	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2494209	2494209	                Capsulimonas	Capsulimonas	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1005038	1005038	                Fimbriimonas	Fimbriimonas	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
508459	508459	                Cloacibacillus	Cloacibacillus	genus	0.02	abund	0.02	540	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
81411	81411	                Aminomonas	Aminomonas	genus	0.0	abund	0.0	13	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
81461	81461	                Thermanaerovibrio	Thermanaerovibrio	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
638847	638847	                Pyramidobacter	Pyramidobacter	genus	0.02	abund	0.02	485	14	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1434006	1434006	                Fretibacterium	Fretibacterium	genus	0.0	abund	0.0	16	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
81466	81466	                Aminobacterium	Aminobacterium	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3029078	3029078	                Aminithiophilus	Aminithiophilus	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1298	1298	                Deinococcus	Deinococcus	genus	0.0	abund	0.0	93	23	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
270	270	                Thermus	Thermus	genus	0.0	abund	0.0	5	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
65551	65551	                Meiothermus	Meiothermus	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1511648	1511648	                Defluviitoga	Defluviitoga	genus	0.0	abund	0.0	33	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1255275	1255275	                Oceanotoga	Oceanotoga	genus	0.0	abund	0.0	8	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2778400	2778400	                Tepiditoga	Tepiditoga	genus	0.0	abund	0.0	7	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
160798	160798	                Marinitoga	Marinitoga	genus	0.0	abund	0.0	4	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
28236	28236	                Petrotoga	Petrotoga	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2422	2422	                Fervidobacterium	Fervidobacterium	genus	0.0	abund	0.0	11	9	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2420	2420	                Thermosipho	Thermosipho	genus	0.0	abund	0.0	10	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2335	2335	                Thermotoga	Thermotoga	genus	0.0	abund	0.0	9	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
651456	651456	                Kosmotoga	Kosmotoga	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1184396	1184396	                Mesotoga	Mesotoga	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1769718	1769718	                Athalassotoga	Athalassotoga	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
848	848	                Fusobacterium	Fusobacterium	genus	0.01	abund	0.01	163	65	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
167639	167639	                Ilyobacter	Ilyobacter	genus	0.0	abund	0.0	19	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
180162	180162	                Cetobacterium	Cetobacterium	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
32067	32067	                Leptotrichia	Leptotrichia	genus	0.0	abund	0.0	71	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
32068	32068	                Sebaldella	Sebaldella	genus	0.0	abund	0.0	29	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
168808	168808	                Sneathia	Sneathia	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
34104	34104	                Streptobacillus	Streptobacillus	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2755140	2755140	                Pseudoleptotrichia	Pseudoleptotrichia	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3072462	3072462	                Haliovirga	Haliovirga	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2093823	2093823	                  Candidatus Nanosynbacter	Candidatus Nanosynbacter	genus	0.0	abund	0.0	19	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3350975	3350975	                  Candidatus Southlakia	Candidatus Southlakia	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2905967	2905967	              Candidatus Minimicrobia	Candidatus Minimicrobia	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1448928	1448928	            Candidatus Fervidibacter	Candidatus Fervidibacter	genus	0.0	abund	0.0	9	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2900570	2900570	                Candidatus Absconditicoccus	Candidatus Absconditicoccus	genus	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1779136	1779136	              Bradymonas	Bradymonas	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2766927	2766927	              Persicimonas	Persicimonas	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1769732	1769732	            Dissulfurimicrobium	Dissulfurimicrobium	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2172	2172	                  Methanobrevibacter	Methanobrevibacter	genus	1.21	abund	1.21	27087	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2160	2160	                  Methanobacterium	Methanobacterium	genus	0.0	abund	0.0	16	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2316	2316	                  Methanosphaera	Methanosphaera	genus	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
145260	145260	                  Methanothermobacter	Methanothermobacter	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2184	2184	                  Methanococcus	Methanococcus	genus	0.0	abund	0.0	60	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
155862	155862	                  Methanothermococcus	Methanothermococcus	genus	0.0	abund	0.0	1	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
196118	196118	                  Methanocaldococcus	Methanocaldococcus	genus	0.0	abund	0.0	7	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
