taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
674734	674734	                Alloactinosynnema	Alloactinosynnema	genus	0.0	abund	0.0	146	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1839	1839	                Nocardioides	Nocardioides	genus	0.04	abund	0.04	9578	344	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2040	2040	                Aeromicrobium	Aeromicrobium	genus	0.01	abund	0.01	1338	164	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2044	2044	                Pimelobacter	Pimelobacter	genus	0.0	abund	0.0	832	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
3024237	3024237	                Solicola	Solicola	genus	0.0	abund	0.0	371	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
53387	53387	                Friedmanniella	Friedmanniella	genus	0.0	abund	0.0	268	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1546255	1546255	                Mumia	Mumia	genus	0.0	abund	0.0	122	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
116071	116071	                Micropruina	Micropruina	genus	0.0	abund	0.0	72	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
72763	72763	                Tessaracoccus	Tessaracoccus	genus	0.01	abund	0.01	1518	253	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1743	1743	                Propionibacterium	Propionibacterium	genus	0.01	abund	0.01	1336	24	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1912216	1912216	                Cutibacterium	Cutibacterium	genus	0.0	abund	0.0	855	343	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
29404	29404	                Microlunatus	Microlunatus	genus	0.0	abund	0.0	834	3	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1278221	1278221	                Auraticoccus	Auraticoccus	genus	0.0	abund	0.0	665	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2801844	2801844	                Arachnia	Arachnia	genus	0.0	abund	0.0	543	2	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1912215	1912215	                Acidipropionibacterium	Acidipropionibacterium	genus	0.0	abund	0.0	478	7	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1085622	1085622	                Propioniciclava	Propioniciclava	genus	0.0	abund	0.0	330	1	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
369926	369926	                Brooklawnia	Brooklawnia	genus	0.0	abund	0.0	300	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1911549	1911549	                Raineyella	Raineyella	genus	0.0	abund	0.0	266	4	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1294511	1294511	                Naumannella	Naumannella	genus	0.0	abund	0.0	176	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
203133	203133	                Propionimicrobium	Propionimicrobium	genus	0.0	abund	0.0	108	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
33983	33983	                Luteococcus	Luteococcus	genus	0.0	abund	0.0	85	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2919589	2919589	                Vaginimicrobium	Vaginimicrobium	genus	0.0	abund	0.0	50	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
182639	182639	                Kribbella	Kribbella	genus	0.01	abund	0.01	1952	39	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
117156	117156	                Actinopolymorpha	Actinopolymorpha	genus	0.0	abund	0.0	136	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
83681	83681	                Nonomuraea	Nonomuraea	genus	0.01	abund	0.01	3538	349	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2000	2000	                Streptosporangium	Streptosporangium	genus	0.01	abund	0.01	1792	274	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2005	2005	                Microbispora	Microbispora	genus	0.01	abund	0.01	1412	75	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
321315	321315	                Sphaerisporangium	Sphaerisporangium	genus	0.0	abund	0.0	530	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
147067	147067	                Thermobispora	Thermobispora	genus	0.0	abund	0.0	73	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2871671	2871671	                Spongiactinospora	Spongiactinospora	genus	0.0	abund	0.0	23	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1988	1988	                Actinomadura	Actinomadura	genus	0.01	abund	0.01	3079	309	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2019	2019	                Thermomonospora	Thermomonospora	genus	0.0	abund	0.0	488	7	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
667113	667113	                Actinoallomurus	Actinoallomurus	genus	0.0	abund	0.0	443	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
58122	58122	                Spirillospora	Spirillospora	genus	0.0	abund	0.0	150	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2013	2013	                Nocardiopsis	Nocardiopsis	genus	0.01	abund	0.01	1617	636	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
83677	83677	                Thermobifida	Thermobifida	genus	0.0	abund	0.0	513	5	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
104204	104204	                Streptomonospora	Streptomonospora	genus	0.0	abund	0.0	489	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2913367	2913367	                Spiractinospora	Spiractinospora	genus	0.0	abund	0.0	154	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1678	1678	                Bifidobacterium	Bifidobacterium	genus	0.05	abund	0.05	12852	2525	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2701	2701	                Gardnerella	Gardnerella	genus	0.0	abund	0.0	317	125	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
196082	196082	                Parascardovia	Parascardovia	genus	0.0	abund	0.0	131	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1159909	1159909	                Bombiscardovia	Bombiscardovia	genus	0.0	abund	0.0	104	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
419014	419014	                Alloscardovia	Alloscardovia	genus	0.0	abund	0.0	29	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
196081	196081	                Scardovia	Scardovia	genus	0.0	abund	0.0	17	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
38501	38501	                Blastococcus	Blastococcus	genus	0.01	abund	0.01	1474	23	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
88138	88138	                Modestobacter	Modestobacter	genus	0.0	abund	0.0	532	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1860	1860	                Geodermatophilus	Geodermatophilus	genus	0.0	abund	0.0	424	1	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2994363	2994363	                Pseudofrankia	Pseudofrankia	genus	0.0	abund	0.0	888	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1854	1854	                Frankia	Frankia	genus	0.0	abund	0.0	503	29	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2994362	2994362	                Parafrankia	Parafrankia	genus	0.0	abund	0.0	486	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2994361	2994361	                Protofrankia	Protofrankia	genus	0.0	abund	0.0	147	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
53460	53460	                Nakamurella	Nakamurella	genus	0.0	abund	0.0	945	7	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
281472	281472	                Jiangella	Jiangella	genus	0.0	abund	0.0	549	23	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
33981	33981	                Kineococcus	Kineococcus	genus	0.0	abund	0.0	530	4	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
414878	414878	                Catenulispora	Catenulispora	genus	0.0	abund	0.0	517	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1434010	1434010	                Jatrophihabitans	Jatrophihabitans	genus	0.0	abund	0.0	482	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
283810	283810	                Stackebrandtia	Stackebrandtia	genus	0.0	abund	0.0	147	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2838311	2838311	                Natronoglycomyces	Natronoglycomyces	genus	0.0	abund	0.0	25	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
622681	622681	                Candidatus Planktophila	Candidatus Planktophila	genus	0.0	abund	0.0	110	2	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2039639	2039639	                Candidatus Nanopelagicus	Candidatus Nanopelagicus	genus	0.0	abund	0.0	4	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1849	1849	                Actinopolyspora	Actinopolyspora	genus	0.0	abund	0.0	90	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2078948	2078948	                Epidermidibacterium	Epidermidibacterium	genus	0.0	abund	0.0	65	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
28048	28048	                Acidothermus	Acidothermus	genus	0.0	abund	0.0	54	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
84111	84111	                Eggerthella	Eggerthella	genus	0.19	abund	0.19	44515	1287	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
644652	644652	                Gordonibacter	Gordonibacter	genus	0.02	abund	0.02	5561	700	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
447020	447020	                Adlercreutzia	Adlercreutzia	genus	0.02	abund	0.02	4584	689	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1926677	1926677	                Raoultibacter	Raoultibacter	genus	0.01	abund	0.01	2722	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2005386	2005386	                Arabiibacter	Arabiibacter	genus	0.01	abund	0.01	1638	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2815775	2815775	                Berryella	Berryella	genus	0.0	abund	0.0	1164	11	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
84108	84108	                Slackia	Slackia	genus	0.0	abund	0.0	1120	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2981344	2981344	                Xiamenia	Xiamenia	genus	0.0	abund	0.0	771	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
79603	79603	                Denitrobacterium	Denitrobacterium	genus	0.0	abund	0.0	610	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1981050	1981050	                Phoenicibacter	Phoenicibacter	genus	0.0	abund	0.0	241	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
84162	84162	                Cryptobacterium	Cryptobacterium	genus	0.0	abund	0.0	129	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
133925	133925	                Olsenella	Olsenella	genus	0.01	abund	0.01	2537	9	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2082587	2082587	                Parolsenella	Parolsenella	genus	0.01	abund	0.01	2510	549	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2847307	2847307	                Thermophilibacter	Thermophilibacter	genus	0.01	abund	0.01	2250	24	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2767353	2767353	                Lancefieldella	Lancefieldella	genus	0.01	abund	0.01	1446	1	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2847312	2847312	                Parafannyhessea	Parafannyhessea	genus	0.01	abund	0.01	1258	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1380	1380	                Atopobium	Atopobium	genus	0.0	abund	0.0	228	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2767327	2767327	                Fannyhessea	Fannyhessea	genus	0.0	abund	0.0	183	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
102106	102106	                Collinsella	Collinsella	genus	0.02	abund	0.02	4678	808	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1472762	1472762	                Enorma	Enorma	genus	0.0	abund	0.0	1110	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
33870	33870	                Coriobacterium	Coriobacterium	genus	0.0	abund	0.0	623	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2995122	2995122	                Leptogranulimonas	Leptogranulimonas	genus	0.0	abund	0.0	915	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2983190	2983190	                Candidatus Poriferisodalis	Candidatus Poriferisodalis	genus	0.01	abund	0.01	1220	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
467975	467975	                Iamia	Iamia	genus	0.0	abund	0.0	455	7	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1648491	1648491	                Aquihabitans	Aquihabitans	genus	0.0	abund	0.0	377	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
3075137	3075137	                Dermatobacter	Dermatobacter	genus	0.0	abund	0.0	248	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2789775	2789775	                Actinomarinicola	Actinomarinicola	genus	0.0	abund	0.0	105	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2983186	2983186	                Candidatus Poriferisocius	Candidatus Poriferisocius	genus	0.0	abund	0.0	357	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
682522	682522	                Ilumatobacter	Ilumatobacter	genus	0.0	abund	0.0	229	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
53634	53634	                Acidimicrobium	Acidimicrobium	genus	0.0	abund	0.0	118	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2983163	2983163	                Candidatus Spongiisocius	Candidatus Spongiisocius	genus	0.0	abund	0.0	48	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
191494	191494	                Conexibacter	Conexibacter	genus	0.0	abund	0.0	1021	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2600304	2600304	                Baekduia	Baekduia	genus	0.0	abund	0.0	304	4	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
3231543	3231543	                Svornostia	Svornostia	genus	0.0	abund	0.0	167	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2758920	2758920	                Paraconexibacter	Paraconexibacter	genus	0.0	abund	0.0	299	14	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2976759	2976759	                Capillimicrobium	Capillimicrobium	genus	0.0	abund	0.0	209	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2843200	2843200	                Miltoncostaea	Miltoncostaea	genus	0.0	abund	0.0	270	4	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
192992	192992	                Thermoleophilum	Thermoleophilum	genus	0.0	abund	0.0	63	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
42255	42255	                Rubrobacter	Rubrobacter	genus	0.01	abund	0.01	1661	23	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1747770	1747770	                Egibacter	Egibacter	genus	0.0	abund	0.0	312	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
908623	908623	                Euzebya	Euzebya	genus	0.0	abund	0.0	168	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1755825	1755825	                Egicoccus	Egicoccus	genus	0.0	abund	0.0	97	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1129	1129	                  Synechococcus	Synechococcus	genus	0.01	abund	0.01	3556	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
167375	167375	                  Cyanobium	Cyanobium	genus	0.0	abund	0.0	726	1	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1218	1218	                  Prochlorococcus	Prochlorococcus	genus	0.0	abund	0.0	440	73	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2881427	2881427	                  Parasynechococcus	Parasynechococcus	genus	0.0	abund	0.0	6	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1142	1142	                  Synechocystis	Synechocystis	genus	0.0	abund	0.0	85	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
2855430	2855430	                  Altericista	Altericista	genus	0.0	abund	0.0	54	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1177	1177	                  Nostoc	Nostoc	genus	0.0	abund	0.0	911	311	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
98443	98443	                  Richelia	Richelia	genus	0.0	abund	0.0	209	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1163	1163	                  Anabaena	Anabaena	genus	0.0	abund	0.0	40	2	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
56106	56106	                  Cylindrospermum	Cylindrospermum	genus	0.0	abund	0.0	28	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
264688	264688	                  Trichormus	Trichormus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
159191	159191	                  Nodularia	Nodularia	genus	0.0	abund	0.0	51	6	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
1620790	1620790	                  Halotia	Halotia	genus	0.0	abund	0.0	47	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
110103	110103	                  Anabaenopsis	Anabaenopsis	genus	0.0	abund	0.0	9	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	default	Kraken2_default
