taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
74326	74326	                  Brevundimonas staleyi	Brevundimonas staleyi	species	0.0	abund	0.0	10	10	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
657642	657642	                  Brevundimonas olei	Brevundimonas olei	species	0.0	abund	0.0	8	8	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
13160	13160	                  Brevundimonas bullata	Brevundimonas bullata	species	0.0	abund	0.0	7	7	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
74329	74329	                  Brevundimonas mediterranea	Brevundimonas mediterranea	species	0.0	abund	0.0	5	5	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
74313	74313	                  Brevundimonas subvibrioides	Brevundimonas subvibrioides	species	0.0	abund	0.0	5	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1312364	1312364	                  Brevundimonas albigilva	Brevundimonas albigilva	species	0.0	abund	0.0	4	4	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
293	293	                  Brevundimonas diminuta	Brevundimonas diminuta	species	0.0	abund	0.0	4	4	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
588932	588932	                  Brevundimonas naejangsanensis	Brevundimonas naejangsanensis	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2774189	2774189	                  Brevundimonas pondensis	Brevundimonas pondensis	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2800818	2800818	                  Brevundimonas vitisensis	Brevundimonas vitisensis	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2813778	2813778	                  Brevundimonas fontaquae	Brevundimonas fontaquae	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2010972	2010972	                  Caulobacter rhizosphaerae	Caulobacter rhizosphaerae	species	0.0	abund	0.0	53	53	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
88688	88688	                  Caulobacter segnis	Caulobacter segnis	species	0.0	abund	0.0	41	41	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3402778	3402778	                    Caulobacter sp. ErkDOM-E	Caulobacter sp. ErkDOM-E	species	0.0	abund	0.0	11	11	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3016000	3016000	                    Caulobacter sp. NIBR1757	Caulobacter sp. NIBR1757	species	0.0	abund	0.0	10	10	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3015996	3015996	                    Caulobacter sp. NIBR2454	Caulobacter sp. NIBR2454	species	0.0	abund	0.0	7	7	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3161137	3161137	                    Caulobacter sp. 73W	Caulobacter sp. 73W	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
69665	69665	                    Caulobacter sp. FWC26	Caulobacter sp. FWC26	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3374551	3374551	                    Caulobacter sp. UC70_42	Caulobacter sp. UC70_42	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
69666	69666	                  Caulobacter mirabilis	Caulobacter mirabilis	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
155892	155892	                  Caulobacter vibrioides	Caulobacter vibrioides	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2708539	2708539	                  Caulobacter soli	Caulobacter soli	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3015177	3015177	                    Phenylobacterium sp. NIBR 498073	Phenylobacterium sp. NIBR 498073	species	0.0	abund	0.0	10	10	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2903901	2903901	                    Phenylobacterium sp. LH3H17	Phenylobacterium sp. LH3H17	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2201350	2201350	                  Phenylobacterium parvum	Phenylobacterium parvum	species	0.0	abund	0.0	7	7	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2823693	2823693	                  Phenylobacterium montanum	Phenylobacterium montanum	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2840468	2840468	                    Asticcacaulis sp. AND118	Asticcacaulis sp. AND118	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3059027	3059027	                    Asticcacaulis sp. ZE23SCel15	Asticcacaulis sp. ZE23SCel15	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3095608	3095608	                    Asticcacaulis sp. DW145	Asticcacaulis sp. DW145	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
78587	78587	                  Asticcacaulis excentricus	Asticcacaulis excentricus	species	0.0	abund	0.0	3	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2686094	2686094	                  Terricaulis silvestris	Terricaulis silvestris	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2115978	2115978	                  Candidatus Phycorickettsia trachydisci	Candidatus Phycorickettsia trachydisci	species	0.01	abund	0.01	132	132	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2761623	2761623	                      Rickettsia tillamookensis	Rickettsia tillamookensis	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
35791	35791	                      Rickettsia massiliae	Rickettsia massiliae	species	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
787	787	                      Rickettsia australis	Rickettsia australis	species	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1068590	1068590	                      Rickettsia asembonensis	Rickettsia asembonensis	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
785	785	                      Rickettsia typhi	Rickettsia typhi	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
33990	33990	                      Rickettsia bellii	Rickettsia bellii	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2884482	2884482	                      Rickettsia endosymbiont of Ceutorhynchus assimilis	Rickettsia endosymbiont of Ceutorhynchus assimilis	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3066271	3066271	                      Candidatus Tisiphia endosymbiont of Micropterix aruncella	Candidatus Tisiphia endosymbiont of Micropterix aruncella	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
784	784	                    Orientia tsutsugamushi	Orientia tsutsugamushi	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1346319	1346319	                    Candidatus Trichorickettsia mobilis	Candidatus Trichorickettsia mobilis	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
988779	988779	                  Candidatus Megaera polyxenophila	Candidatus Megaera polyxenophila	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
246273	246273	                      Wolbachia endosymbiont of Cimex lectularius	Wolbachia endosymbiont of Cimex lectularius	species	0.0	abund	0.0	37	37	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3066130	3066130	                      Wolbachia endosymbiont (group A) of Agelastica alni	Wolbachia endosymbiont (group A) of Agelastica alni	species	0.0	abund	0.0	5	5	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3066153	3066153	                      Wolbachia endosymbiont (group A) of Pherbina coryleti	Wolbachia endosymbiont (group A) of Pherbina coryleti	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3066155	3066155	                      Wolbachia endosymbiont (group A) of Portevinia maculata	Wolbachia endosymbiont (group A) of Portevinia maculata	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3139317	3139317	                      Wolbachia endosymbiont (group B) of Limnophora tigrina	Wolbachia endosymbiont (group B) of Limnophora tigrina	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3066143	3066143	                      Wolbachia endosymbiont (group A) of Conops quadrifasciatus	Wolbachia endosymbiont (group A) of Conops quadrifasciatus	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1812112	1812112	                      Wolbachia endosymbiont of Dipetalonema caudispina	Wolbachia endosymbiont of Dipetalonema caudispina	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2953988	2953988	                      Wolbachia endosymbiont (group A) of Bombylius major	Wolbachia endosymbiont (group A) of Bombylius major	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2883236	2883236	                      Wolbachia endosymbiont of Psylliodes chrysocephala	Wolbachia endosymbiont of Psylliodes chrysocephala	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
955	955	                    Wolbachia pipientis	Wolbachia pipientis	species	0.0	abund	0.0	4	4	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1845000	1845000	                    Candidatus Wolbachia massiliensis	Candidatus Wolbachia massiliensis	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
945	945	                    Ehrlichia chaffeensis	Ehrlichia chaffeensis	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
779	779	                    Ehrlichia ruminantium	Ehrlichia ruminantium	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
944	944	                    Ehrlichia canis	Ehrlichia canis	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1802984	1802984	                  Candidatus Fokinia solitaria	Candidatus Fokinia solitaria	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1920990	1920990	                  Candidatus Fokinia cryptica	Candidatus Fokinia cryptica	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1664265	1664265	                  Candidatus Bandiella woodruffii	Candidatus Bandiella woodruffii	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2570586	2570586	                  Candidatus Bandiella numerosa	Candidatus Bandiella numerosa	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
153233	153233	                  Oceanicaulis alexandrii	Oceanicaulis alexandrii	species	0.0	abund	0.0	82	82	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3096993	3096993	                    Maricaulis sp. MIT060901	Maricaulis sp. MIT060901	species	0.0	abund	0.0	57	57	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
74318	74318	                  Maricaulis maris	Maricaulis maris	species	0.0	abund	0.0	10	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2029849	2029849	                  Marinicauda algicola	Marinicauda algicola	species	0.0	abund	0.0	14	14	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2004662	2004662	                    Hyphobacterium sp.	Hyphobacterium sp.	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2749086	2749086	                    Hyphobacterium sp. CCMP332	Hyphobacterium sp. CCMP332	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1128113	1128113	                  Algimonas porphyrae	Algimonas porphyrae	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3241168	3241168	                    Litorimonas sp. RW-G-Af-16	Litorimonas sp. RW-G-Af-16	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
570162	570162	                  Fretibacter rubidus	Fretibacter rubidus	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3067902	3067902	                    Parvularcula sp. IMCC14364	Parvularcula sp. IMCC14364	species	0.01	abund	0.01	149	149	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3078805	3078805	                    Parvularcula sp. LCG005	Parvularcula sp. LCG005	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
208216	208216	                  Parvularcula bermudensis	Parvularcula bermudensis	species	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1526572	1526572	                  Aquisalinus flavus	Aquisalinus flavus	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3230991	3230991	                    Candidatus Pelagibacter sp. Uisw_136	Candidatus Pelagibacter sp. Uisw_136	species	0.0	abund	0.0	39	39	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3230988	3230988	                    Candidatus Pelagibacter sp. Uisw_127	Candidatus Pelagibacter sp. Uisw_127	species	0.0	abund	0.0	14	14	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1925548	1925548	                  Candidatus Fonsibacter ubiquis	Candidatus Fonsibacter ubiquis	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3080019	3080019	                    Hyphomonas sp. FCG-A18	Hyphomonas sp. FCG-A18	species	0.0	abund	0.0	32	32	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
87	87	                    Hyphomonas sp.	Hyphomonas sp.	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1873716	1873716	                    Hyphomonas sp. CACIAM 19H1	Hyphomonas sp. CACIAM 19H1	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1906738	1906738	                    Hyphomonas sp. Mor2	Hyphomonas sp. Mor2	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2016196	2016196	                    Hyphomonas sp. KY3	Hyphomonas sp. KY3	species	0.0	abund	0.0	1	1	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
81032	81032	                  Hyphomonas neptunium	Hyphomonas neptunium	species	0.0	abund	0.0	4	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1280948	1280948	                  Hyphomonas atlantica	Hyphomonas atlantica	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1759059	1759059	                  Candidatus Viadribacter manganicus	Candidatus Viadribacter manganicus	species	0.0	abund	0.0	4	4	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2724	2724	                  Hirschia baltica	Hirschia baltica	species	0.0	abund	0.0	2	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
171437	171437	                  Tistrella mobilis	Tistrella mobilis	species	0.0	abund	0.0	36	36	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
657419	657419	                  Tistrella bauzanensis	Tistrella bauzanensis	species	0.0	abund	0.0	15	15	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2582913	2582913	                  Luteithermobacter gelatinilyticus	Luteithermobacter gelatinilyticus	species	0.0	abund	0.0	18	18	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1979954	1979954	                    Emcibacter sp.	Emcibacter sp.	species	0.0	abund	0.0	9	9	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2043170	2043170	                  Paremcibacter congregatus	Paremcibacter congregatus	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2493630	2493630	                    Minwuia sp.	Minwuia sp.	species	0.0	abund	0.0	13	13	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2829596	2829596	                    Kordiimonas sp. SCSIO 12603	Kordiimonas sp. SCSIO 12603	species	0.0	abund	0.0	6	6	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1970157	1970157	                    Kordiimonas sp.	Kordiimonas sp.	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2161677	2161677	                  Kordiimonas pumila	Kordiimonas pumila	species	0.0	abund	0.0	3	3	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
3024400	3024400	                  Gimibacter soli	Gimibacter soli	species	0.0	abund	0.0	6	6	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1456591	1456591	                  Temperatibacter marinus	Temperatibacter marinus	species	0.0	abund	0.0	2	2	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
91604	91604	                  Candidatus Odyssella acanthamoebae	Candidatus Odyssella acanthamoebae	species	0.0	abund	0.0	9	9	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2066024	2066024	                  Candidatus Cytomitobacter primus	Candidatus Cytomitobacter primus	species	0.0	abund	0.0	4	4	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
1509244	1509244	                  Candidatus Nucleicultrix amoebiphila	Candidatus Nucleicultrix amoebiphila	species	0.0	abund	0.0	3	0	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
2599305	2599305	                  Sneathiella aquimaris	Sneathiella aquimaris	species	0.0	abund	0.0	5	5	DYN_0004_D10_report	DYN_0004_D10	pacbio	Kraken2	default	Kraken2_default
