taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1433993	1433993	Chryseolinea	Chryseolinea	genus	0.0	abund	0.0	8241389	104	104	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1433995	1433995	Cruoricaptor	Cruoricaptor	genus	0.0	abund	0.0	2120336	105	96	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1433996	1433996	Desulfobaculum	Desulfobaculum	genus	0.0	abund	0.0	3388341	137	137	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1433997	1433997	Diaminobutyricimonas	Diaminobutyricimonas	genus	0.0	abund	0.0	3222608	112	112	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1433999	1433999	Domibacillus	Domibacillus	genus	0.0	abund	0.0	5102716	280	280	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434002	1434002	Falsirhodobacter	Falsirhodobacter	genus	0.0	abund	0.0	2779574	168	168	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434006	1434006	Fretibacterium	Fretibacterium	genus	0.0	abund	0.0	2849698	1112	934	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434007	1434007	Fulvitalea	Fulvitalea	genus	0.0	abund	0.0	7397925	106	106	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434010	1434010	Jatrophihabitans	Jatrophihabitans	genus	0.0	abund	0.0	4529743	431	431	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434011	1434011	Komagataeibacter	Komagataeibacter	genus	0.00025	abund	2.5e-06	3746108	1947	1516	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434014	1434014	Lentibacter	Lentibacter	genus	0.0	abund	0.0	3281784	41	10	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434019	1434019	Mameliella	Mameliella	genus	0.0	abund	0.0	5832665	152	152	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434022	1434022	Naasia	Naasia	genus	0.0	abund	0.0	3391135	141	141	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434026	1434026	Oceanirhabdus	Oceanirhabdus	genus	0.0	abund	0.0	5775129	182	182	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434032	1434032	Pontimonas	Pontimonas	genus	0.0	abund	0.0	1760810	28	28	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434037	1434037	Rubrivirga	Rubrivirga	genus	0.0	abund	0.0	4170668	738	683	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434042	1434042	Salisediminibacterium	Salisediminibacterium	genus	0.0	abund	0.0	3587377	355	352	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434045	1434045	Sinomicrobium	Sinomicrobium	genus	0.0	abund	0.0	5364211	107	107	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434046	1434046	Sphingorhabdus	Sphingorhabdus	genus	0.0	abund	0.0	3415764	435	394	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1434050	1434050	Zhongshania	Zhongshania	genus	0.0	abund	0.0	4204359	40	40	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1436289	1436289	Candidatus_Symbiobacter	Candidatus Symbiobacter	genus	0.0	abund	0.0	2991840	66	66	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1443590	1443590	Ferriphaselus	Ferriphaselus	genus	0.0	abund	0.0	2717229	42	42	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1443919	1443919	Tabrizicola	Tabrizicola	genus	0.0	abund	0.0	4387422	90	90	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1445504	1445504	Gynuella	Gynuella	genus	0.0	abund	0.0	6475959	110	110	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1448928	1448928	Candidatus_Fervidibacter	Candidatus Fervidibacter	genus	0.0	abund	0.0	3988786	59	59	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1450140	1450140	Halohasta	Halohasta	genus	0.0	abund	0.0	3332022	36	36	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1453359	1453359	Candidatus_Atelocyanobacterium	Candidatus Atelocyanobacterium	genus	0.0	abund	0.0	1467708	41	41	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1453544	1453544	Tahibacter	Tahibacter	genus	0.0	abund	0.0	6151486	452	452	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1470540	1470540	Jeotgalibaca	Jeotgalibaca	genus	0.0	abund	0.0	2426113	698	673	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1471399	1471399	Draconibacterium	Draconibacterium	genus	0.0	abund	0.0	5382876	866	772	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1472344	1472344	Basilea	Basilea	genus	0.0	abund	0.0	1959069	32	32	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1472762	1472762	Enorma	Enorma	genus	0.0	abund	0.0	2379283	895	895	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1481960	1481960	Peptoclostridium	Peptoclostridium	genus	0.0	abund	0.0	3055036	372	364	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1484898	1484898	Methyloceanibacter	Methyloceanibacter	genus	0.0	abund	0.0	3317468	189	189	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1485594	1485594	Methyloligella	Methyloligella	genus	0.0	abund	0.0	3230794	202	202	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1486720	1486720	Methylomarinovum	Methylomarinovum	genus	0.0	abund	0.0	2568615	452	417	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1491776	1491776	Proteinivorax	Proteinivorax	genus	0.0	abund	0.0	2962422	307	299	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1492710	1492710	Oxynema	Oxynema	genus	0.0	abund	0.0	6357750	126	126	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1494427	1494427	Tepidibacillus	Tepidibacillus	genus	0.0	abund	0.0	2965063	169	169	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1495649	1495649	Thermoflexus	Thermoflexus	genus	0.0	abund	0.0	3316678	340	340	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1501226	1501226	Romboutsia	Romboutsia	genus	0.0013	abund	1.3e-05	2704566	1374	1323	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1502180	1502180	Alsobacter	Alsobacter	genus	0.0	abund	0.0	5607716	282	282	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1502725	1502725	Effusibacillus	Effusibacillus	genus	0.0	abund	0.0	3454394	104	104	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1502941	1502941	Pleionea	Pleionea	genus	0.0	abund	0.0	4422012	30	30	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1504576	1504576	Pseudocitrobacter	Pseudocitrobacter	genus	0.0	abund	0.0	4937649	183	183	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1505652	1505652	Terrisporobacter	Terrisporobacter	genus	0.0	abund	0.0	5121700	971	681	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.00237	abund	2.37e-05	3006269	372	363	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1505664	1505664	Gottschalkia	Gottschalkia	genus	0.0	abund	0.0	3105335	137	137	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.30119	abund	0.0030119	4409831	82856	21885	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1506574	1506574	Protoparvovirus	Protoparvovirus	genus	0.0	abund	0.0	4822	1	1	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1506577	1506577	Tyzzerella	Tyzzerella	genus	0.0	abund	0.0	2035557	176	175	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1507401	1507401	Bocaparvovirus	Bocaparvovirus	genus	0.0	abund	0.0	5171	2	2	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1508451	1508451	Polymorphobacter	Polymorphobacter	genus	0.0	abund	0.0	4844875	279	249	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1508657	1508657	Ruminiclostridium	Ruminiclostridium	genus	1.9999999999999998e-05	abund	2e-07	4638087	1045	1018	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1509243	1509243	Candidatus_Nucleicultrix	Candidatus Nucleicultrix	genus	0.0	abund	0.0	1838212	23	23	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1511635	1511635	Aquisphaera	Aquisphaera	genus	0.0	abund	0.0	10526296	516	515	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1511648	1511648	Defluviitoga	Defluviitoga	genus	0.0	abund	0.0	2053097	99	99	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1511649	1511649	Mongoliitalea	Mongoliitalea	genus	0.0	abund	0.0	4816617	70	70	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1511808	1511808	Alphapartitivirus	Alphapartitivirus	genus	0.0	abund	0.0	3619	9	9	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1511809	1511809	Betapartitivirus	Betapartitivirus	genus	0.0	abund	0.0	4277	13	12	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1511853	1511853	Alphanudivirus	Alphanudivirus	genus	0.0	abund	0.0	140361	66	65	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1511864	1511864	Aveparvovirus	Aveparvovirus	genus	0.0	abund	0.0	5079	1	1	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1513295	1513295	Nyavirus	Nyavirus	genus	0.0	abund	0.0	11662	1	1	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1513458	1513458	Marseillevirus	Marseillevirus	genus	0.0	abund	0.0	347302	13	11	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1518147	1518147	Wenyingzhuangia	Wenyingzhuangia	genus	0.0	abund	0.0	3427057	54	54	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1518149	1518149	Thalassotalea	Thalassotalea	genus	0.0	abund	0.0	3939001	529	510	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1519186	1519186	Nguyenibacter	Nguyenibacter	genus	0.0	abund	0.0	4523100	252	125	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1520333	1520333	Vespertiliibacter	Vespertiliibacter	genus	0.0	abund	0.0	1831739	16	16	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1521255	1521255	Candidatus_Paracaedibacter	Candidatus Paracaedibacter	genus	0.0	abund	0.0	2485110	49	49	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1522056	1522056	Flaviflexus	Flaviflexus	genus	0.0	abund	0.0	2594361	323	322	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1522128	1522128	Catalinimonas	Catalinimonas	genus	0.0	abund	0.0	7134482	75	75	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1522201	1522201	Candidatus_Trichorickettsia	Candidatus Trichorickettsia	genus	0.0	abund	0.0	1963873	25	23	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1522431	1522431	Thermosulfurimonas	Thermosulfurimonas	genus	0.0	abund	0.0	1763258	88	88	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1522432	1522432	Pseudoduganella	Pseudoduganella	genus	0.0	abund	0.0	6952298	2827	2691	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1524214	1524214	Vulgatibacter	Vulgatibacter	genus	0.0	abund	0.0	4350553	308	308	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1524217	1524217	Labilithrix	Labilithrix	genus	0.0	abund	0.0	12191466	410	410	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1524249	1524249	Pseudohongiella	Pseudohongiella	genus	0.0	abund	0.0	3345119	78	78	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1525371	1525371	Neorhizobium	Neorhizobium	genus	0.0	abund	0.0	5924347	866	775	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1535207	1535207	Barrientosiimonas	Barrientosiimonas	genus	0.0	abund	0.0	3644362	138	45	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1537406	1537406	Bacterioplanes	Bacterioplanes	genus	0.0	abund	0.0	4293726	152	152	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1541445	1541445	Candidatus_Phaeomarinobacter	Candidatus Phaeomarinobacter	genus	0.0	abund	0.0	3413740	86	86	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1541670	1541670	Methylacidimicrobium	Methylacidimicrobium	genus	0.0	abund	0.0	2336119	139	139	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1541743	1541743	Candidatus_Ruthturnera	Candidatus Ruthturnera	genus	0.0	abund	0.0	1174795	30	30	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1541822	1541822	Pseudophaeobacter	Pseudophaeobacter	genus	0.0	abund	0.0	5049099	88	86	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1542744	1542744	Gemycircularvirus	Gemycircularvirus	genus	0.0	abund	0.0	2381	3	3	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1542963	1542963	Halapricum	Halapricum	genus	0.0	abund	0.0	7622351	302	222	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1543704	1543704	Niveispirillum	Niveispirillum	genus	0.0	abund	0.0	6048780	170	170	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1543705	1543705	Nitrospirillum	Nitrospirillum	genus	0.0	abund	0.0	7382386	361	360	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1546255	1546255	Mumia	Mumia	genus	0.0	abund	0.0	4419716	333	332	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1549129	1549129	Temperatibacter	Temperatibacter	genus	0.0	abund	0.0	3184799	16	16	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1551504	1551504	Candidatus_Babela	Candidatus Babela	genus	0.0	abund	0.0	1118422	17	17	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1565532	1565532	Rouxiella	Rouxiella	genus	0.0	abund	0.0	5019226	261	228	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1572860	1572860	Hartmannibacter	Hartmannibacter	genus	0.0	abund	0.0	5449775	121	121	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1573407	1573407	Paradevosia	Paradevosia	genus	0.0	abund	0.0	4530139	283	282	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1573808	1573808	Mangrovibacterium	Mangrovibacterium	genus	0.0	abund	0.0	4831792	117	116	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1579505	1579505	Rubripirellula	Rubripirellula	genus	0.0	abund	0.0	8542491	67	67	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1579506	1579506	Roseimaritima	Roseimaritima	genus	0.0	abund	0.0	7714552	291	291	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1582879	1582879	Ezakiella	Ezakiella	genus	0.00013000000000000002	abund	1.3e-06	1864280	296	294	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1593364	1593364	Candidatus_Nitrosopelagicus	Candidatus Nitrosopelagicus	genus	0.0	abund	0.0	1232128	57	57	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1594166	1594166	Oricola	Oricola	genus	0.0	abund	0.0	3998539	136	136	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1597779	1597779	Eleftheria	Eleftheria	genus	0.0	abund	0.0	7032382	347	347	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1602338	1602338	Emcibacter	Emcibacter	genus	0.0	abund	0.0	3590005	104	104	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1602345	1602345	Parasaccharibacter	Parasaccharibacter	genus	0.0	abund	0.0	2012854	43	20	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1604696	1604696	Faucicola	Faucicola	genus	0.0	abund	0.0	2740046	45	45	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1607807	1607807	Candidatus_Methanoplasma	Candidatus Methanoplasma	genus	0.0	abund	0.0	1488669	10	10	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1608298	1608298	Thiolapillus	Thiolapillus	genus	0.0	abund	0.0	3153637	79	79	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1609627	1609627	Hydrogenibacillus	Hydrogenibacillus	genus	0.0	abund	0.0	2659005	376	375	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1612157	1612157	Pararhodospirillum	Pararhodospirillum	genus	0.0	abund	0.0	3876036	128	128	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1612611	1612611	Pararhizobium	Pararhizobium	genus	0.0	abund	0.0	5438500	523	523	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1616789	1616789	Salinispira	Salinispira	genus	0.0	abund	0.0	3782798	74	74	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1617805	1617805	Amylibacter	Amylibacter	genus	0.0	abund	0.0	3452935	56	56	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1620790	1620790	Halotia	Halotia	genus	0.0	abund	0.0	7116433	65	65	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1621534	1621534	Paraglaciecola	Paraglaciecola	genus	0.0	abund	0.0	5182881	196	193	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1623275	1623275	Andromedavirus	Andromedavirus	genus	0.0	abund	0.0	49653	1	1	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1623280	1623280	Charlievirus	Charlievirus	genus	0.0	abund	0.0	42937	2	1	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1623282	1623282	Chenonavirus	Chenonavirus	genus	0.0	abund	0.0	56441	15	14	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1623283	1623283	Chivirus	Chivirus	genus	0.0	abund	0.0	58992	3	2	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1623288	1623288	Liefievirus	Liefievirus	genus	0.0	abund	0.0	41706	1	0	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1623289	1623289	Dhillonvirus	Dhillonvirus	genus	0.0	abund	0.0	44485	2	2	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1623290	1623290	Cecivirus	Cecivirus	genus	0.0	abund	0.0	54803	7	5	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1623292	1623292	Omegavirus	Omegavirus	genus	0.0	abund	0.0	109681	4	1	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1623293	1623293	Oshimavirus	Oshimavirus	genus	0.0	abund	0.0	83760	1	1	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
1623295	1623295	Pegunavirus	Pegunavirus	genus	0.0	abund	0.0	68307	1	0	genus	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuger	unified	Centrifuger_unified
