taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
3044693	3044693	                  Cotonvirus	Cotonvirus	genus	0.0	abund	0.0	6	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
3044800	3044800	                  Rheavirus	Rheavirus	genus	0.0	abund	0.0	10	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
3044842	3044842	                  Theiavirus	Theiavirus	genus	0.0	abund	0.0	5	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2763561	2763561	                  Fadolivirus	Fadolivirus	genus	0.0	abund	0.0	4	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
3044674	3044674	                Biavirus	Biavirus	genus	0.0	abund	0.0	17	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
3044778	3044778	                Oceanusvirus	Oceanusvirus	genus	0.0	abund	0.0	6	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
3044727	3044727	                Heliosvirus	Heliosvirus	genus	0.0	abund	0.0	3	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
10487	10487	                  Iridovirus	Iridovirus	genus	0.0	abund	0.0	4	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
10491	10491	                  Chloriridovirus	Chloriridovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
10492	10492	                  Ranavirus	Ranavirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
10494	10494	                  Lymphocystivirus	Lymphocystivirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
1921707	1921707	                Toursvirus	Toursvirus	genus	0.0	abund	0.0	5	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
43680	43680	                Ascovirus	Ascovirus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
1513458	1513458	                Marseillevirus	Marseillevirus	genus	0.0	abund	0.0	7	1	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
181084	181084	                Prasinovirus	Prasinovirus	genus	0.0	abund	0.0	10	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
181083	181083	                Chlorovirus	Chlorovirus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
181086	181086	                Prymnesiovirus	Prymnesiovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
10509	10509	                Mastadenovirus	Mastadenovirus	genus	0.0	abund	0.0	3	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2060084	2060084	          Pandoravirus	Pandoravirus	genus	0.0	abund	0.0	346	4	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
1805626	1805626	            Pithovirus	Pithovirus	genus	0.0	abund	0.0	10	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2169663	2169663	                Porprismacovirus	Porprismacovirus	genus	0.0	abund	0.0	17	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
39725	39725	                Circovirus	Circovirus	genus	0.0	abund	0.0	8	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2948758	2948758	                Herugrimvirus	Herugrimvirus	genus	0.0	abund	0.0	6	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
10814	10814	                Begomovirus	Begomovirus	genus	0.0	abund	0.0	31	3	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
325456	325456	                  Iotapapillomavirus	Iotapapillomavirus	genus	0.0	abund	0.0	16	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
1918728	1918728	                  Dyochipapillomavirus	Dyochipapillomavirus	genus	0.0	abund	0.0	5	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
10803	10803	                  Dependoparvovirus	Dependoparvovirus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
1507401	1507401	                  Bocaparvovirus	Bocaparvovirus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2733231	2733231	                  Chaphamaparvovirus	Chaphamaparvovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
1431456	1431456	                  Hunnivirus	Hunnivirus	genus	0.0	abund	0.0	23	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
12258	12258	                  Comovirus	Comovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
694002	694002	                    Betacoronavirus	Betacoronavirus	genus	0.0	abund	0.0	3	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2508230	2508230	                    Charybnivirus	Charybnivirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
12195	12195	                Potyvirus	Potyvirus	genus	0.0	abund	0.0	4	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
156208	156208	                Macluravirus	Macluravirus	genus	0.0	abund	0.0	4	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2946790	2946790	                Alphafusarivirus	Alphafusarivirus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2946823	2946823	                Betafusarivirus	Betafusarivirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2003394	2003394	                Alphaendornavirus	Alphaendornavirus	genus	0.0	abund	0.0	9	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
67753	67753	                Crinivirus	Crinivirus	genus	0.0	abund	0.0	6	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
1920771	1920771	                Goravirus	Goravirus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
12234	12234	                Tobamovirus	Tobamovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
184751	184751	                  Vitivirus	Vitivirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
3044782	3044782	                Orthoflavivirus	Orthoflavivirus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
11305	11305	                    Cytorhabdovirus	Cytorhabdovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2733248	2733248	                    Betanucleorhabdovirus	Betanucleorhabdovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
11271	11271	                    Vesiculovirus	Vesiculovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2948811	2948811	                  Madalivirus	Madalivirus	genus	0.0	abund	0.0	3	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2733240	2733240	                  Dianlovirus	Dianlovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2948862	2948862	                  Phelinovirus	Phelinovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2843066	2843066	                  Taceavirus	Taceavirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
88129	88129	                  Ophiovirus	Ophiovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
11572	11572	                  Orthobunyavirus	Orthobunyavirus	genus	0.0	abund	0.0	6	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2560198	2560198	                  Pacuvirus	Pacuvirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
1980538	1980538	                  Orthophasmavirus	Orthophasmavirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2501995	2501995	                  Feravirus	Feravirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
1980517	1980517	                  Orthonairovirus	Orthonairovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
10882	10882	                Orthoreovirus	Orthoreovirus	genus	0.0	abund	0.0	8	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
699180	699180	                Dinovernavirus	Dinovernavirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
10912	10912	                Rotavirus	Rotavirus	genus	0.0	abund	0.0	3	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2843132	2843132	                Weheuvirus	Weheuvirus	genus	0.0	abund	0.0	3	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2843077	2843077	                Tehnicivirus	Tehnicivirus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2842710	2842710	                Gredihovirus	Gredihovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2842830	2842830	                Lobdovirus	Lobdovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2842968	2842968	                Pohlevirus	Pohlevirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2948940	2948940	                Unuamitovirus	Unuamitovirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
10639	10639	                Caulimovirus	Caulimovirus	genus	0.0	abund	0.0	3	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
558016	558016	            Alphabaculovirus	Alphabaculovirus	genus	0.0	abund	0.0	49	3	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
558017	558017	            Betabaculovirus	Betabaculovirus	genus	0.0	abund	0.0	25	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2842693	2842693	            Gammanudivirus	Gammanudivirus	genus	0.0	abund	0.0	17	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
1511853	1511853	            Alphanudivirus	Alphanudivirus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
249585	249585	          Whispovirus	Whispovirus	genus	0.0	abund	0.0	4	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2946836	2946836	        Bracoviriform	Bracoviriform	genus	0.0	abund	0.0	3	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2948762	2948762	        Ichnoviriform	Ichnoviriform	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2842567	2842567	        Bottigliavirus	Bottigliavirus	genus	0.0	abund	0.0	1	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
2843109	2843109	                Usarudivirus	Usarudivirus	genus	0.0	abund	0.0	2	0	DYN_0007_D01_report	DYN_0007_D01	illumina	Kraken2	unified	Kraken2_unified
816	816	                    Bacteroides	Bacteroides	genus	16.26	abund	16.26	4275468	779489	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
909656	909656	                    Phocaeicola	Phocaeicola	genus	9.92	abund	9.92	2609754	177706	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
375288	375288	                    Parabacteroides	Parabacteroides	genus	10.91	abund	10.91	2869510	956338	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
195950	195950	                    Tannerella	Tannerella	genus	0.0	abund	0.0	435	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
239759	239759	                    Alistipes	Alistipes	genus	2.2	abund	2.2	579379	34445	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
1647173	1647173	                    Acetobacteroides	Acetobacteroides	genus	0.0	abund	0.0	19	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
577309	577309	                    Paraprevotella	Paraprevotella	genus	0.41	abund	0.41	107224	701	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
838	838	                    Prevotella	Prevotella	genus	0.08	abund	0.08	20957	289	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2974251	2974251	                    Segatella	Segatella	genus	0.01	abund	0.01	2552	131	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2974257	2974257	                    Hoylesella	Hoylesella	genus	0.0	abund	0.0	180	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
558436	558436	                    Xylanibacter	Xylanibacter	genus	0.0	abund	0.0	142	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2884814	2884814	                    Pseudoprevotella	Pseudoprevotella	genus	0.0	abund	0.0	36	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
283168	283168	                    Odoribacter	Odoribacter	genus	0.04	abund	0.04	10766	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
574697	574697	                    Butyricimonas	Butyricimonas	genus	0.01	abund	0.01	2323	31	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
156973	156973	                    Dysgonomonas	Dysgonomonas	genus	0.03	abund	0.03	8414	3	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
307628	307628	                    Petrimonas	Petrimonas	genus	0.0	abund	0.0	99	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
294702	294702	                    Proteiniphilum	Proteiniphilum	genus	0.0	abund	0.0	66	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
1348911	1348911	                    Coprobacter	Coprobacter	genus	0.02	abund	0.02	4324	2	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
397864	397864	                    Barnesiella	Barnesiella	genus	0.01	abund	0.01	1662	75	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2518495	2518495	                    Duncaniella	Duncaniella	genus	0.0	abund	0.0	914	2	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
1918540	1918540	                    Muribaculum	Muribaculum	genus	0.0	abund	0.0	674	3	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2815786	2815786	                    Sodaliphilus	Sodaliphilus	genus	0.0	abund	0.0	338	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2518497	2518497	                    Paramuribaculum	Paramuribaculum	genus	0.0	abund	0.0	204	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
836	836	                    Porphyromonas	Porphyromonas	genus	0.0	abund	0.0	575	129	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
1970191	1970191	                    Salinivirga	Salinivirga	genus	0.0	abund	0.0	39	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2760873	2760873	                    Tenuifilum	Tenuifilum	genus	0.0	abund	0.0	13	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
346096	346096	                    Paludibacter	Paludibacter	genus	0.0	abund	0.0	11	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
1471399	1471399	                    Draconibacterium	Draconibacterium	genus	0.0	abund	0.0	216	5	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
1573808	1573808	                    Mangrovibacterium	Mangrovibacterium	genus	0.0	abund	0.0	70	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2678352	2678352	                    Maribellus	Maribellus	genus	0.0	abund	0.0	64	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2792393	2792393	                    Aquipluma	Aquipluma	genus	0.0	abund	0.0	23	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
3374594	3374594	                    Halosquirtibacter	Halosquirtibacter	genus	0.0	abund	0.0	4	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2060722	2060722	                    Labilibaculum	Labilibaculum	genus	0.0	abund	0.0	179	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
866673	866673	                    Marinifilum	Marinifilum	genus	0.0	abund	0.0	19	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
1193324	1193324	                    Alkalitalea	Alkalitalea	genus	0.0	abund	0.0	35	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
3129724	3129724	                    Xiashengella	Xiashengella	genus	0.0	abund	0.0	1	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
237	237	                    Flavobacterium	Flavobacterium	genus	0.01	abund	0.01	2508	622	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
444459	444459	                    Flagellimonas	Flagellimonas	genus	0.0	abund	0.0	380	2	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
52959	52959	                    Polaribacter	Polaribacter	genus	0.0	abund	0.0	359	39	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
1016	1016	                    Capnocytophaga	Capnocytophaga	genus	0.0	abund	0.0	346	198	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
252356	252356	                    Maribacter	Maribacter	genus	0.0	abund	0.0	318	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
104267	104267	                    Tenacibaculum	Tenacibaculum	genus	0.0	abund	0.0	173	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
292691	292691	                    Christiangramia	Christiangramia	genus	0.0	abund	0.0	145	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
290174	290174	                    Aquimarina	Aquimarina	genus	0.0	abund	0.0	129	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
417127	417127	                    Zunongwangia	Zunongwangia	genus	0.0	abund	0.0	124	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
153265	153265	                    Aequorivita	Aequorivita	genus	0.0	abund	0.0	106	44	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
76831	76831	                    Myroides	Myroides	genus	0.0	abund	0.0	93	13	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2831916	2831916	                    Pukyongia	Pukyongia	genus	0.0	abund	0.0	91	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
225842	225842	                    Formosa	Formosa	genus	0.0	abund	0.0	90	59	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
216431	216431	                    Croceibacter	Croceibacter	genus	0.0	abund	0.0	86	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2700084	2700084	                    Urechidicola	Urechidicola	genus	0.0	abund	0.0	82	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
363408	363408	                    Nonlabens	Nonlabens	genus	0.0	abund	0.0	79	1	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
286104	286104	                    Winogradskyella	Winogradskyella	genus	0.0	abund	0.0	76	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
358023	358023	                    Lutibacter	Lutibacter	genus	0.0	abund	0.0	75	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
2706948	2706948	                    Aureibaculum	Aureibaculum	genus	0.0	abund	0.0	75	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
291183	291183	                    Lacinutrix	Lacinutrix	genus	0.0	abund	0.0	71	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
112040	112040	                    Zobellia	Zobellia	genus	0.0	abund	0.0	66	0	DYN_0021_D03_report	DYN_0021_D03	illumina	Kraken2	unified	Kraken2_unified
