taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1424294	1424294	Geosporobacter ferrireducens	Geosporobacter ferrireducens	species	0.0	abund	0.0	3534595	16	12	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1424653	1424653	Caminibacter pacificus	Caminibacter pacificus	species	0.024865500000000002	abund	0.000248655	3199046	3711	1517	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1427356	1427356	Hyphomicrobium nitrativorans	Hyphomicrobium nitrativorans	species	0.0	abund	0.0	1035566	11	9	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1427364	1427364	Candidatus Pseudothioglobus singularis	Candidatus Pseudothioglobus singularis	species	0.0	abund	0.0	4142439	12	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1428684	1428684	Exiguobacterium alkaliphilum	Exiguobacterium alkaliphilum	species	0.0	abund	0.0	1897573	7	6	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1430326	1430326	Mycobacterium decipiens	Mycobacterium decipiens	species	0.0	abund	0.0	1035517	5	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1431246	1431246	Mycolicibacterium anyangense	Mycolicibacterium anyangense	species	0.0	abund	0.0	1035560	18	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1432056	1432056	Mannheimia sp. USDA-ARS-USMARC-1261	Mannheimia sp. USDA-ARS-USMARC-1261	species	0.0	abund	0.0	3887072	30	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1432792	1432792	Methylocaldum marinum	Methylocaldum marinum	species	0.0	abund	0.0	1035557	2	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1433403	1433403	Glycocaulis abyssi	Glycocaulis abyssi	species	0.0	abund	0.0	2005904	33	27	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1433415	1433415	Streptoverticillium reticulum	Streptoverticillium reticulum	species	0.0	abund	0.0	3344967	12	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1433513	1433513	Streptococcus gwangjuense	Streptococcus gwangjuense	species	0.0	abund	0.0	6317657	52	14	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1434072	1434072	Halopseudomonas salegens	Halopseudomonas salegens	species	0.0	abund	0.0	1035562	236	204	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1434099	1434099	Methanosarcina sp. Kolksee	Methanosarcina sp. Kolksee	species	0.0	abund	0.0	7944585	19	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1434100	1434100	Methanosarcina sp. MTP4	Methanosarcina sp. MTP4	species	0.0	abund	0.0	1035565	14	11	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1434102	1434102	Methanosarcina sp. WH1	Methanosarcina sp. WH1	species	0.0	abund	0.0	2527946	20	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1434103	1434103	Methanosarcina sp. WWM596	Methanosarcina sp. WWM596	species	0.0	abund	0.0	1035563	16	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1434191	1434191	Glycocaulis alkaliphilus	Glycocaulis alkaliphilus	species	0.0	abund	0.0	1035552	1	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1435069	1435069	Vibrio tritonius	Vibrio tritonius	species	0.0	abund	0.0	9667556	20	12	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1435348	1435348	Simiduia litorea	Simiduia litorea	species	0.00587102	abund	5.87102e-05	51418229	59757	34398	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1436133	1436133	Actinacidiphila bryophytorum	Actinacidiphila bryophytorum	species	0.0	abund	0.0	1035549	3	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1436290	1436290	Candidatus Symbiobacter mobilis	Candidatus Symbiobacter mobilis	species	0.0	abund	0.0	1035565	8	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1437009	1437009	Chenggangzhangella methanolivorans	Chenggangzhangella methanolivorans	species	0.0	abund	0.0	1035542	11	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1437360	1437360	Bradyrhizobium erythrophlei	Bradyrhizobium erythrophlei	species	0.0	abund	0.0	3829935	11	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1437364	1437364	Thermosipho sp. 1070	Thermosipho sp. 1070	species	0.0	abund	0.0	1035568	18	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1439319	1439319	Citrobacter sp. MGH 55	Citrobacter sp. MGH 55	species	0.0	abund	0.0	1035566	2	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1440170	1440170	Madariaga virus	Madariaga virus	species	0.0	abund	0.0	23228	2	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1441095	1441095	Bacillus gobiensis	Bacillus gobiensis	species	0.0	abund	0.0	1035570	19	16	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1441386	1441386	Athalassotoga saccharophila	Athalassotoga saccharophila	species	0.0	abund	0.0	1675911	10	7	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1441723	1441723	Chryseomicrobium aureum	Chryseomicrobium aureum	species	0.0	abund	0.0	4102993	82	63	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1442032	1442032	Streptomyces dangxiongensis	Streptomyces dangxiongensis	species	0.0	abund	0.0	1108243	2	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1442136	1442136	Ectothiorhodospira sp. BSL-9	Ectothiorhodospira sp. BSL-9	species	0.0	abund	0.0	1035560	4	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1442551	1442551	Synechococcus sp. BMK-MC-1	Synechococcus sp. BMK-MC-1	species	0.0	abund	0.0	5178086	10	6	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1442553	1442553	Synechococcus sp. M16.1	Synechococcus sp. M16.1	species	0.0	abund	0.0	1035565	4	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1442554	1442554	Synechococcus sp. MEDNS5	Synechococcus sp. MEDNS5	species	0.0	abund	0.0	4355604	23	14	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1442555	1442555	Synechococcus sp. NOUM97013	Synechococcus sp. NOUM97013	species	0.0	abund	0.0	14040172	35	11	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1442556	1442556	Synechococcus sp. PROS-7-1	Synechococcus sp. PROS-7-1	species	0.0	abund	0.0	1035562	2	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1442557	1442557	Synechococcus sp. ROS8604	Synechococcus sp. ROS8604	species	0.0	abund	0.0	2071194	4	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1442558	1442558	Synechococcus sp. TAK9802	Synechococcus sp. TAK9802	species	0.0	abund	0.0	1035563	1	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1443036	1443036	Vespertiliibacter pulmonis	Vespertiliibacter pulmonis	species	0.0	abund	0.0	1035561	7	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1444770	1444770	Xylella taiwanensis	Xylella taiwanensis	species	6.601359999999999e-136	abund	6.60136e-138	102024168	395	78	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1445505	1445505	Gynuella sunshinyii	Gynuella sunshinyii	species	0.0	abund	0.0	14479249	41	21	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1446467	1446467	Hymenobacter swuensis	Hymenobacter swuensis	species	0.0	abund	0.0	3921147	35	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1446792	1446792	Bacillus sp. Pc3	Bacillus sp. Pc3	species	1.8232200000000003e-32	abund	1.8232200000000002e-34	8906153	26	6	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1446794	1446794	Frondihabitans sp. 762G35	Frondihabitans sp. 762G35	species	0.0	abund	0.0	1035563	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1447062	1447062	Paradevosia tibetensis	Paradevosia tibetensis	species	0.0	abund	0.0	1035554	4	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1448059	1448059	Amycolatopsis rhabdoformis	Amycolatopsis rhabdoformis	species	0.0	abund	0.0	1035543	8	7	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1448274	1448274	Streptococcus phage K13	Streptococcus phage K13	species	0.0	abund	0.0	39360	1	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1448857	1448857	Campylobacter corcagiensis	Campylobacter corcagiensis	species	0.0	abund	0.0	8797648	124	83	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1448929	1448929	Candidatus Fervidibacter sacchari	Candidatus Fervidibacter sacchari	species	0.0	abund	0.0	1958445	8	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1450746	1450746	Pithovirus sibericum	Pithovirus sibericum	species	0.0	abund	0.0	610033	3	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1450761	1450761	Aneurinibacillus sp. XH2	Aneurinibacillus sp. XH2	species	0.0	abund	0.0	1035564	4	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1451454	1451454	Pseudomonas caspiana	Pseudomonas caspiana	species	0.0	abund	0.0	1035551	2	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1452353	1452353	Methanosphaera sp. ISO3-F5	Methanosphaera sp. ISO3-F5	species	0.0	abund	0.0	2113802	11	7	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1452732	1452732	Paenibacillus kyungheensis	Paenibacillus kyungheensis	species	0.0	abund	0.0	1035544	4	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1453760	1453760	Halovivax limisalsi	Halovivax limisalsi	species	0.0	abund	0.0	4142441	5	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1454066	1454066	Flavobacterium sp. WW92	Flavobacterium sp. WW92	species	0.0	abund	0.0	1035565	6	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1454229	1454229	Bifidobacterium faecale	Bifidobacterium faecale	species	0.0	abund	0.0	3106726	309	209	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1456591	1456591	Temperatibacter marinus	Temperatibacter marinus	species	0.0	abund	0.0	1035546	3	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1457141	1457141	Chlamydia avium	Chlamydia avium	species	0.0	abund	0.0	7360414	3	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1457153	1457153	Chlamydia gallinacea	Chlamydia gallinacea	species	0.0	abund	0.0	7121242	251	22	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1457250	1457250	Halapricum salinum	Halapricum salinum	species	0.0	abund	0.0	1035555	2	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1457365	1457365	Cyclonatronum proteinivorum	Cyclonatronum proteinivorum	species	0.0	abund	0.0	1035548	18	16	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1458307	1458307	Octadecabacter temperatus	Octadecabacter temperatus	species	0.0	abund	0.0	8923082	24	13	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1458425	1458425	Serpentinimonas raichei	Serpentinimonas raichei	species	0.0	abund	0.0	7309485	51	25	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1458426	1458426	Serpentinimonas maccroryi	Serpentinimonas maccroryi	species	0.0	abund	0.0	8879721	92	77	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1458461	1458461	Candidatus Phaeomarinobacter ectocarpi	Candidatus Phaeomarinobacter ectocarpi	species	0.0	abund	0.0	1035553	8	8	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1459637	1459637	Candidatus Nitrososphaera evergladensis	Candidatus Nitrososphaera evergladensis	species	0.0	abund	0.0	1035545	5	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1460244	1460244	Streptomyces sp. PCS3-D2	Streptomyces sp. PCS3-D2	species	0.0	abund	0.0	1151756	1	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1460363	1460363	Pseudomonas phage phiPsa315	Pseudomonas phage phiPsa315	species	0.0	abund	0.0	98739	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1460447	1460447	Terrisporobacter petrolearius	Terrisporobacter petrolearius	species	0.0	abund	0.0	22756035	56	22	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1461000	1461000	Bartonella heixiaziensis	Bartonella heixiaziensis	species	0.0	abund	0.0	1035552	3	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1461582	1461582	Jeotgalicoccus saudimassiliensis	Jeotgalicoccus saudimassiliensis	species	0.0	abund	0.0	1035520	3	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1461694	1461694	Pseudooceanicola atlanticus	Pseudooceanicola atlanticus	species	0.0	abund	0.0	6922459	7	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1462527	1462527	Oceanobacillus jeddahense	Oceanobacillus jeddahense	species	0.0	abund	0.0	1035544	3	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1462615	1462615	Halarcobacter ebronensis	Halarcobacter ebronensis	species	0.0	abund	0.0	1035547	21	7	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1462747	1462747	Thermosipho sp. 1063	Thermosipho sp. 1063	species	0.0	abund	0.0	1035568	18	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1462996	1462996	Paenibacillus yonginensis	Paenibacillus yonginensis	species	0.0	abund	0.0	1035550	13	8	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1463158	1463158	Thermomonas carbonis	Thermomonas carbonis	species	0.0	abund	0.0	1035550	10	8	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1463165	1463165	Klebsiella quasipneumoniae	Klebsiella quasipneumoniae	species	0.0011640551	abund	1.1640551e-05	242828105	60066	10320	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1463809	1463809	Mycobacterium phage 39HC	Mycobacterium phage 39HC	species	0.0	abund	0.0	71565	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1463811	1463811	Mycobacterium phage Hosp	Mycobacterium phage Hosp	species	0.0	abund	0.0	70667	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1464011	1464011	[Kitasatospora] papulosa	[Kitasatospora] papulosa	species	0.0	abund	0.0	64803302	137	59	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1465751	1465751	Chloriridovirus anopheles1	Chloriridovirus anopheles1	species	0.0	abund	0.0	163023	2	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1468409	1468409	Burkholderia sp. 2002721687	Burkholderia sp. 2002721687	species	0.0	abund	0.0	12246944	4	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1468449	1468449	Holdemania massiliensis	Holdemania massiliensis	species	3.15125e-15	abund	3.15125e-17	1035546	2395	2302	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1470066	1470066	Nitrosopumilus cobalaminigenes	Nitrosopumilus cobalaminigenes	species	0.0	abund	0.0	7651498	58	13	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1470067	1470067	Nitrosopumilus ureiphilus	Nitrosopumilus ureiphilus	species	0.0	abund	0.0	3248989	10	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1470088	1470088	Lysinibacillus louembei	Lysinibacillus louembei	species	0.0	abund	0.0	1035553	3	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1470176	1470176	Actinoalloteichus hoggarensis	Actinoalloteichus hoggarensis	species	0.009824850000000001	abund	9.82485e-05	5708897	5034	23	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1470200	1470200	Neisseria arctica	Neisseria arctica	species	0.0	abund	0.0	20298603	124	50	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1470347	1470347	Alistipes ihumii	Alistipes ihumii	species	0.0	abund	0.0	1035567	21	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1470434	1470434	Zhongshania aliphaticivorans	Zhongshania aliphaticivorans	species	0.0	abund	0.0	6514730	7	2	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1471400	1471400	Corynebacterium pelargi	Corynebacterium pelargi	species	0.0	abund	0.0	1035552	1	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1471761	1471761	Novibacillus thermophilus	Novibacillus thermophilus	species	0.0	abund	0.0	3106813	15	12	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1472345	1472345	Basilea psittacipulmonis	Basilea psittacipulmonis	species	0.0	abund	0.0	1035554	3	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1472416	1472416	Butyricimonas faecihominis	Butyricimonas faecihominis	species	0.0	abund	0.0	2071089	146	10	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1472417	1472417	Butyricimonas paravirosa	Butyricimonas paravirosa	species	0.0183016	abund	0.000183016	1210050	5859	632	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1472767	1472767	Lentibacillus amyloliquefaciens	Lentibacillus amyloliquefaciens	species	0.0	abund	0.0	1081320	7	4	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1473112	1473112	Paenibacillus guangzhouensis	Paenibacillus guangzhouensis	species	0.0	abund	0.0	5190230	7	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1473598	1473598	Paludibaculum fermentans	Paludibaculum fermentans	species	0.0	abund	0.0	3162106	8	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1476025	1476025	Heyndrickxia vini	Heyndrickxia vini	species	0.000362822	abund	3.62822e-06	6389928	295	277	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1476754	1476754	Streptomyces sp. 604F	Streptomyces sp. 604F	species	0.0	abund	0.0	3178712	4	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1476901	1476901	Nonlabens sp. MIC269	Nonlabens sp. MIC269	species	0.0	abund	0.0	1035568	4	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1477518	1477518	Arthrobacter sp. D5-1	Arthrobacter sp. D5-1	species	0.0	abund	0.0	2879602	3	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1478019	1478019	Cupriavidus sp. KK10	Cupriavidus sp. KK10	species	0.0	abund	0.0	7751870	11	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1479524	1479524	Alteromonas gracilis	Alteromonas gracilis	species	0.0	abund	0.0	1035558	21	18	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1481663	1481663	Vibrio metoecus	Vibrio metoecus	species	0.0	abund	0.0	47696180	79	13	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1481665	1481665	Advenella alkanexedens	Advenella alkanexedens	species	0.0	abund	0.0	1035551	88	56	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1481672	1481672	Trichocoleus desertorum	Trichocoleus desertorum	species	0.0	abund	0.0	1035576	2	0	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1481914	1481914	Vibrio ishigakensis	Vibrio ishigakensis	species	0.0	abund	0.0	2700551	4	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1481923	1481923	Vibrio astriarenae	Vibrio astriarenae	species	0.0	abund	0.0	4130758	7	5	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1482074	1482074	Hartmannibacter diazotrophicus	Hartmannibacter diazotrophicus	species	0.0	abund	0.0	3274949	4	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1483604	1483604	Kutzneria chonburiensis	Kutzneria chonburiensis	species	0.0	abund	0.0	1035551	3	3	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1484109	1484109	Lichenicola cladoniae	Lichenicola cladoniae	species	0.0	abund	0.0	5187730	7	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
1484118	1484118	Hymenobacter sp. PAMC 26628	Hymenobacter sp. PAMC 26628	species	0.0	abund	0.0	2067912	2	1	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	unified	Centrifuge_unified
