taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1690815	1690815	Pseudonocardia sp. HH130630-07	Pseudonocardia sp. HH130630-07	species	0.0	abund	0.0	6680451	66	24	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1695218	1695218	Paenibacillus sp. 32O-W	Paenibacillus sp. 32O-W	species	0.0	abund	0.0	5375858	312	261	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1696072	1696072	Microbacterium sp. CGR1	Microbacterium sp. CGR1	species	0.0	abund	0.0	3634864	11	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1697043	1697043	Bordetella sp. H567	Bordetella sp. H567	species	0.0	abund	0.0	5532470	56	29	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1697053	1697053	Oblitimonas alkaliphila	Oblitimonas alkaliphila	species	0.0	abund	0.0	14141857	334	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1699622	1699622	Psychrobacter sp. P2G3	Psychrobacter sp. P2G3	species	0.0	abund	0.0	3366617	12	3	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1699624	1699624	Psychrobacter sp. P11G5	Psychrobacter sp. P11G5	species	0.0	abund	0.0	3519144	45	4	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1701830	1701830	Streptococcus phage phiARI0468-4	Streptococcus phage phiARI0468-4	species	0.0	abund	0.0	37395	1	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1702043	1702043	Kocuria sp. BT304	Kocuria sp. BT304	species	0.0	abund	0.0	2763150	43	14	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1702170	1702170	Citrobacter sp. FDAARGOS_156	Citrobacter sp. FDAARGOS_156	species	0.0	abund	0.0	4727498	19	4	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1702221	1702221	Faecalibaculum rodentium	Faecalibaculum rodentium	species	0.0	abund	0.0	2542486	1614	1541	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1702325	1702325	Chelatococcus sp. CO-6	Chelatococcus sp. CO-6	species	0.0	abund	0.0	5243734	67	27	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1703250	1703250	Citrobacter sp. CRE-46	Citrobacter sp. CRE-46	species	0.0	abund	0.0	6081860	111	89	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1703343	1703343	Marinirhabdus gelatinilytica	Marinirhabdus gelatinilytica	species	0.0	abund	0.0	3388965	12	6	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1703960	1703960	Rhizobium sp. N113	Rhizobium sp. N113	species	0.0	abund	0.0	6524337	5	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1703961	1703961	Rhizobium sp. N1314	Rhizobium sp. N1314	species	0.0	abund	0.0	6274511	6	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1703962	1703962	Rhizobium sp. N1341	Rhizobium sp. N1341	species	0.0	abund	0.0	6555560	6	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1703966	1703966	Rhizobium sp. N731	Rhizobium sp. N731	species	0.0	abund	0.0	6274507	6	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1703967	1703967	Rhizobium sp. N741	Rhizobium sp. N741	species	0.0	abund	0.0	6556348	47	34	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1703969	1703969	Rhizobium sp. N324	Rhizobium sp. N324	species	0.0	abund	0.0	6972593	43	19	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1704044	1704044	Arthrobacter sp. ERGS1:01	Arthrobacter sp. ERGS1:01	species	0.0	abund	0.0	4936686	63	18	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1704499	1704499	Methylovulum psychrotolerans	Methylovulum psychrotolerans	species	0.0	abund	0.0	4923400	146	136	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1705310	1705310	Burkholderia sp. IDO3	Burkholderia sp. IDO3	species	0.0	abund	0.0	8003806	41	21	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1705394	1705394	Candidatus Thioglobus autotrophicus	Candidatus Thioglobus autotrophicus	species	0.0	abund	0.0	1512449	4	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1705617	1705617	Capnocytophaga sp. oral taxon 323	Capnocytophaga sp. oral taxon 323	species	0.0	abund	0.0	2614527	101	6	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1707785	1707785	Massilia sp. WG5	Massilia sp. WG5	species	0.0	abund	0.0	6216151	205	54	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1709477	1709477	Pseudoalteromonas sp. R3	Pseudoalteromonas sp. R3	species	0.0	abund	0.0	5824782	32	19	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1710541	1710541	Halobacteriaceae archaeon HD8-45	Halobacteriaceae archaeon HD8-45	species	0.0	abund	0.0	3732358	3	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1712516	1712516	Paenibacillus baekrokdamisoli	Paenibacillus baekrokdamisoli	species	0.0	abund	0.0	7261317	90	77	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1712654	1712654	Thermococcus piezophilus	Thermococcus piezophilus	species	0.0	abund	0.0	1928800	6	5	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1712675	1712675	Turicibacter sp. H121	Turicibacter sp. H121	species	0.0	abund	0.0	2622031	283	263	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1714373	1714373	Microbacterium sp. No. 7	Microbacterium sp. No. 7	species	0.0	abund	0.0	4827965	88	34	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1714845	1714845	Alteromonas sp. BL110	Alteromonas sp. BL110	species	0.0	abund	0.0	4458618	183	171	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1714848	1714848	Aquimarina sp. AD1	Aquimarina sp. AD1	species	0.0	abund	0.0	5461560	91	54	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1714849	1714849	Aquimarina sp. AD10	Aquimarina sp. AD10	species	0.0	abund	0.0	6087890	84	59	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1714860	1714860	Aquimarina sp. BL5	Aquimarina sp. BL5	species	0.0	abund	0.0	6011237	230	99	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1715778	1715778	Simian adenovirus 16	Simian adenovirus 16	species	0.0	abund	0.0	35159	1	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1715860	1715860	Staphylococcus sp. AntiMn-1	Staphylococcus sp. AntiMn-1	species	0.0	abund	0.0	2738396	74	42	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1715989	1715989	Candidatus Nitrospira inopinata	Candidatus Nitrospira inopinata	species	0.0	abund	0.0	3295117	54	37	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1716143	1716143	Desulfovibrio sp. J2	Desulfovibrio sp. J2	species	0.0	abund	0.0	3966573	397	298	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1718166	1718166	Mycobacterium phage LadyBird	Mycobacterium phage LadyBird	species	0.0	abund	0.0	53141	1	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1720083	1720083	Lactobacillus sp. HSLZ-75	Lactobacillus sp. HSLZ-75	species	0.0	abund	0.0	1616430	11	5	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1720344	1720344	Psychrobacter sp. AntiMn-1	Psychrobacter sp. AntiMn-1	species	0.0	abund	0.0	3138120	31	16	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1721091	1721091	Chryseobacterium sp. IHB B 17019	Chryseobacterium sp. IHB B 17019	species	0.0	abund	0.0	4077766	189	144	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1723645	1723645	Rhodococcus sp. 008	Rhodococcus sp. 008	species	0.0	abund	0.0	7438324	3	0	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1725232	1725232	Candidatus Desulfovibrio trichonymphae	Candidatus Desulfovibrio trichonymphae	species	0.0	abund	0.0	1410056	96	86	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1725411	1725411	Streptomyces sp. CdTB01	Streptomyces sp. CdTB01	species	0.0	abund	0.0	10191567	70	30	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1727163	1727163	Algoriphagus sp. M8-2	Algoriphagus sp. M8-2	species	0.0	abund	0.0	3882610	100	60	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1727164	1727164	Pedobacter sp. PACM 27299	Pedobacter sp. PACM 27299	species	0.0	abund	0.0	6147290	154	108	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1727196	1727196	Methylomonas sp. DH-1	Methylomonas sp. DH-1	species	0.0	abund	0.0	5127407	147	13	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1727214	1727214	Rhodococcus sp. H-CA8f	Rhodococcus sp. H-CA8f	species	0.0	abund	0.0	6497607	23	9	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1729720	1729720	Salegentibacter sp. T436	Salegentibacter sp. T436	species	0.0	abund	0.0	4086550	95	84	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1735038	1735038	Oryzomicrobium terrae	Oryzomicrobium terrae	species	0.0	abund	0.0	3526415	92	57	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1736046	1736046	Streptomyces sp. SM18	Streptomyces sp. SM18	species	0.0	abund	0.0	7703166	58	27	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1736226	1736226	Pseudomonas sp. Leaf58	Pseudomonas sp. Leaf58	species	0.0	abund	0.0	6335721	40	22	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1736674	1736674	Algibacter alginolytica	Algibacter alginolytica	species	0.0	abund	0.0	3994770	47	18	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1736675	1736675	Devosia sp. A16	Devosia sp. A16	species	0.0	abund	0.0	5032994	92	46	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1737425	1737425	Corynebacterium sp. SN15	Corynebacterium sp. SN15	species	0.0	abund	0.0	3111650	21	8	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1737490	1737490	Cellvibrionaceae bacterium 017	Cellvibrionaceae bacterium 017	species	0.0	abund	0.0	7113812	52	25	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1740162	1740162	Burkholderia sp. Bp5365	Burkholderia sp. Bp5365	species	0.0	abund	0.0	7287809	25	2	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1740163	1740163	Burkholderia sp. Bp7605	Burkholderia sp. Bp7605	species	0.0	abund	0.0	5705688	54	40	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1740262	1740262	Catenovulum sp. D2	Catenovulum sp. D2	species	0.0	abund	0.0	4868003	28	20	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1742359	1742359	Bacillus sp. FJAT-25496	Bacillus sp. FJAT-25496	species	0.0	abund	0.0	4916069	133	114	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1745854	1745854	Ancylobacter sp. E130	Ancylobacter sp. E130	species	0.0	abund	0.0	4778271	134	27	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1749074	1749074	Mycoplasma sp. (ex Biomphalaria glabrata)	Mycoplasma sp. (ex Biomphalaria glabrata)	species	0.0	abund	0.0	647830	19	18	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1749259	1749259	Marinobacter sp. LQ44	Marinobacter sp. LQ44	species	0.0	abund	0.0	4435564	139	74	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1750719	1750719	Kurthia sp. 11kri321	Kurthia sp. 11kri321	species	0.0	abund	0.0	2964527	24	15	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1751286	1751286	Nostoc sp. NIES-3756	Nostoc sp. NIES-3756	species	0.0	abund	0.0	6987571	12	6	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1752063	1752063	Fischerella sp. NIES-3754	Fischerella sp. NIES-3754	species	0.0	abund	0.0	5826863	35	26	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1752064	1752064	Leptolyngbya sp. NIES-3755	Leptolyngbya sp. NIES-3755	species	0.0	abund	0.0	6761657	80	56	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1752398	1752398	Ensifer sp. YIC4027	Ensifer sp. YIC4027	species	0.0	abund	0.0	6128433	55	30	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1755504	1755504	Pseudomonas sp. DY-1	Pseudomonas sp. DY-1	species	0.0	abund	0.0	5912748	41	23	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1755689	1755689	Pseudomonas phage YMC11/02/R656	Pseudomonas phage YMC11/02/R656	species	0.0	abund	0.0	60919	1	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1755692	1755692	Pseudomonas phage PPPL-1	Pseudomonas phage PPPL-1	species	0.0	abund	0.0	41149	2	2	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1755811	1755811	Vibrionaceae bacterium NSCS20N07D	Vibrionaceae bacterium NSCS20N07D	species	0.0	abund	0.0	2593992	13	7	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1756149	1756149	Elizabethkingia genomosp. 3	Elizabethkingia genomosp. 3	species	0.0	abund	0.0	9084800	134	11	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1756150	1756150	Elizabethkingia genomosp. 4	Elizabethkingia genomosp. 4	species	0.0	abund	0.0	4216720	28	7	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1756988	1756988	Nitratireductor sp. OM-1	Nitratireductor sp. OM-1	species	0.0	abund	0.0	4835764	32	20	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1756993	1756993	Yokenella sp. sco41	Yokenella sp. sco41	species	0.0	abund	0.0	5599325	15	7	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1758178	1758178	Celeribacter sp. NH195	Celeribacter sp. NH195	species	0.0	abund	0.0	4157437	169	104	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1758179	1758179	Aeromonas sp. ABFQJ	Aeromonas sp. ABFQJ	species	0.0	abund	0.0	4783196	37	8	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1758189	1758189	Acinetobacter sp. ABKVY	Acinetobacter sp. ABKVY	species	0.0	abund	0.0	4169274	37	18	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1758194	1758194	Achromobacter sp. ABKXT	Achromobacter sp. ABKXT	species	0.0	abund	0.0	6648943	157	86	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1758196	1758196	Serratia sp. ABKXX	Serratia sp. ABKXX	species	0.0	abund	0.0	5388594	38	2	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1758689	1758689	Serinicoccus sp. JLT9	Serinicoccus sp. JLT9	species	0.0	abund	0.0	3597394	88	26	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1758730	1758730	Pseudomonas sp. BIOMIG1BAC	Pseudomonas sp. BIOMIG1BAC	species	0.0	abund	0.0	7675262	72	36	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1759059	1759059	Caulobacteraceae bacterium OTSz_A_272	Caulobacteraceae bacterium OTSz_A_272	species	0.0	abund	0.0	3732719	17	6	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1759399	1759399	Streptococcus sp. A12	Streptococcus sp. A12	species	0.0	abund	0.0	1874337	32	18	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1759437	1759437	Serratia sp. YD25	Serratia sp. YD25	species	0.0	abund	0.0	5117644	57	14	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1761012	1761012	Peptococcaceae bacterium DCMF	Peptococcaceae bacterium DCMF	species	0.0	abund	0.0	6441270	348	257	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1761016	1761016	Paraburkholderia caffeinilytica	Paraburkholderia caffeinilytica	species	0.0	abund	0.0	8324638	100	41	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1761453	1761453	Euzebyella sp. CY01	Euzebyella sp. CY01	species	0.0	abund	0.0	4707469	60	50	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1761891	1761891	Pseudoalteromonas sp. 13-15	Pseudoalteromonas sp. 13-15	species	0.0	abund	0.0	4099967	36	15	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1763534	1763534	Flavobacterium sp. LPB0076	Flavobacterium sp. LPB0076	species	0.0	abund	0.0	3027315	25	14	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1763535	1763535	Hydrogenophaga sp. LPB0072	Hydrogenophaga sp. LPB0072	species	0.0	abund	0.0	4944132	108	58	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1763536	1763536	Thalassotalea sp. LPB0090	Thalassotalea sp. LPB0090	species	0.0	abund	0.0	3861670	15	8	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1763538	1763538	Paenibacillus sp. LPB0068	Paenibacillus sp. LPB0068	species	0.0	abund	0.0	4757181	120	106	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1763883	1763883	Vibrio cidicii	Vibrio cidicii	species	0.0	abund	0.0	4750222	25	5	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1765049	1765049	Dechlorosoma sp. I09	Dechlorosoma sp. I09	species	0.0	abund	0.0	4167394	113	48	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1768108	1768108	Deinococcus actinosclerus	Deinococcus actinosclerus	species	0.0	abund	0.0	7276352	103	29	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1768242	1768242	Paucibacter sp. KCTC 42545	Paucibacter sp. KCTC 42545	species	0.0	abund	0.0	5169161	46	19	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1769779	1769779	Microbulbifer sp. CCB-MM1	Microbulbifer sp. CCB-MM1	species	0.0	abund	0.0	3864326	40	9	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1771309	1771309	Salinicola sp. F01	Salinicola sp. F01	species	0.0	abund	0.0	4276240	61	17	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1772295	1772295	Arthrobacter phage Circum	Arthrobacter phage Circum	species	0.0	abund	0.0	58353	1	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
1772305	1772305	Arthrobacter phage Laroye	Arthrobacter phage Laroye	species	0.0	abund	0.0	60005	1	1	0.0	0.7942979717310317	DYN_0004_D10_report	DYN_0004_D10	pacbio	Centrifuge	default	Centrifuge_default
