taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
283735	283735	Leeuwenhoekiella	Leeuwenhoekiella	genus	0.0	abund	0.0	3990157	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
283785	283785	Bizionia	Bizionia	genus	0.0	abund	0.0	3294864	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
286104	286104	Winogradskyella	Winogradskyella	genus	0.0	abund	0.0	5281232	21	20	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
286801	286801	Segniliparus	Segniliparus	genus	0.0	abund	0.0	3128871	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
288021	288021	Kordiimonas	Kordiimonas	genus	0.0	abund	0.0	3783160	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
288793	288793	Salinimonas	Salinimonas	genus	0.0	abund	0.0	4107495	5	5	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
289201	289201	Pontibacillus	Pontibacillus	genus	0.0	abund	0.0	4254208	7	6	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
290174	290174	Aquimarina	Aquimarina	genus	0.0	abund	0.0	5339596	18	18	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
290425	290425	Advenella	Advenella	genus	0.0	abund	0.0	4578376	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
291183	291183	Lacinutrix	Lacinutrix	genus	0.0	abund	0.0	3488863	26	26	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
292486	292486	Avibacterium	Avibacterium	genus	0.0	abund	0.0	7137509	4	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
292632	292632	Subdoligranulum	Subdoligranulum	genus	0.0	abund	0.0	3231799	11	11	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
292635	292635	Laceyella	Laceyella	genus	0.0	abund	0.0	3363016	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
292691	292691	Christiangramia	Christiangramia	genus	0.0	abund	0.0	3738730	4	4	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
292833	292833	Candidatus_Rhabdochlamydia	Candidatus Rhabdochlamydia	genus	0.0	abund	0.0	1662490	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
293088	293088	Martelella	Martelella	genus	0.0	abund	0.0	5410003	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
294702	294702	Proteiniphilum	Proteiniphilum	genus	0.0	abund	0.0	4110226	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
295595	295595	Candidatus_Hepatoplasma	Candidatus Hepatoplasma	genus	0.0	abund	0.0	463691	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
299566	299566	Adhaeribacter	Adhaeribacter	genus	0.0	abund	0.0	6481952	5	5	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
299568	299568	Uruburuella	Uruburuella	genus	0.0	abund	0.0	2815657	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
302485	302485	Phaeobacter	Phaeobacter	genus	0.0	abund	0.0	4801928	6	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
303379	303379	Herminiimonas	Herminiimonas	genus	0.0	abund	0.0	3773239	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
305899	305899	Endozoicomonas	Endozoicomonas	genus	0.0	abund	0.0	6417302	4	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
305976	305976	Pusillimonas	Pusillimonas	genus	0.0	abund	0.0	3619474	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
307628	307628	Petrimonas	Petrimonas	genus	0.0	abund	0.0	3694640	36	36	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
308865	308865	Elizabethkingia	Elizabethkingia	genus	0.0	abund	0.0	4000472	26	8	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
308911	308911	Ravinvirus	Ravinvirus	genus	0.0	abund	0.0	46070	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
312278	312278	Emticicia	Emticicia	genus	0.0	abund	0.0	5113401	4	4	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
315393	315393	Mimivirus	Mimivirus	genus	0.0	abund	0.0	1094424	3	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
316612	316612	Methylibium	Methylibium	genus	0.0	abund	0.0	4210384	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
316625	316625	Saccharophagus	Saccharophagus	genus	0.0	abund	0.0	5024273	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
319458	319458	Leadbetterella	Leadbetterella	genus	0.0	abund	0.0	4031687	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
323413	323413	Dokdonella	Dokdonella	genus	0.0	abund	0.0	4310355	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
323449	323449	Pontibacter	Pontibacter	genus	0.0	abund	0.0	4922050	4	4	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
323620	323620	Shinella	Shinella	genus	0.0	abund	0.0	5544184	4	4	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
326319	326319	Dokdonia	Dokdonia	genus	0.0	abund	0.0	3370079	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
329857	329857	Cohnella	Cohnella	genus	0.0	abund	0.0	7211535	25	25	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
332157	332157	Larkinella	Larkinella	genus	0.0	abund	0.0	5729781	6	6	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
335405	335405	Sphingosinicella	Sphingosinicella	genus	0.0	abund	0.0	5232235	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
336276	336276	Olleya	Olleya	genus	0.0	abund	0.0	3690854	7	6	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
337004	337004	Microcella	Microcella	genus	0.0	abund	0.0	2604813	4	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
338191	338191	Nitrosopumilus	Nitrosopumilus	genus	0.0	abund	0.0	1641802	15	15	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
338583	338583	Polymorphospora	Polymorphospora	genus	0.0	abund	0.0	8080249	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
338648	338648	Candidatus_Contubernalis	Candidatus Contubernalis	genus	0.0	abund	0.0	3489091	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
343334	343334	Costertonia	Costertonia	genus	0.0	abund	0.0	3840219	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
346096	346096	Paludibacter	Paludibacter	genus	0.0	abund	0.0	3637188	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
347533	347533	Zobellella	Zobellella	genus	0.0	abund	0.0	4143915	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
351195	351195	Salimicrobium	Salimicrobium	genus	0.0	abund	0.0	2755767	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
354349	354349	Pseudochrobactrum	Pseudochrobactrum	genus	0.0	abund	0.0	6432949	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
354354	354354	Niastella	Niastella	genus	0.0	abund	0.0	8966711	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
358023	358023	Lutibacter	Lutibacter	genus	0.0	abund	0.0	3444258	10	10	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
359407	359407	Methylotenera	Methylotenera	genus	0.0	abund	0.0	2789199	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
363408	363408	Nonlabens	Nonlabens	genus	0.0	abund	0.0	3144945	8	6	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
364409	364409	Granulibacter	Granulibacter	genus	0.0	abund	0.0	2710184	2	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
365032	365032	Aureispira	Aureispira	genus	0.0	abund	0.0	7614295	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
365348	365348	Pelosinus	Pelosinus	genus	0.0	abund	0.0	5194376	19	19	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
367188	367188	Haladaptatus	Haladaptatus	genus	0.0	abund	0.0	4993798	4	4	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
1573059	369400	Sabulilitoribacter	Sabulilitoribacter	genus	0.0	abund	0.0	3461209	8	8	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
373984	373984	Rivularia	Rivularia	genus	0.0	abund	0.0	8579218	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
375288	375288	Parabacteroides	Parabacteroides	genus	0.5272899999999999	abund	0.0052729	5492672	13180	10096	genus	0.5274940874624392	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
375928	375928	Natranaerobius	Natranaerobius	genus	0.0	abund	0.0	3114497	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
376170	376170	Haloplanus	Haloplanus	genus	0.0	abund	0.0	4136414	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
376469	376469	Olivibacter	Olivibacter	genus	0.0	abund	0.0	6200121	22	22	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
377315	377315	Mariprofundus	Mariprofundus	genus	0.0	abund	0.0	2412782	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
379899	379899	Niabella	Niabella	genus	0.0	abund	0.0	5100338	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
380738	380738	Candidatus_Kuenenia	Candidatus Kuenenia	genus	0.0	abund	0.0	4338355	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
387658	387658	Marixanthomonas	Marixanthomonas	genus	0.0	abund	0.0	2880161	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
390805	390805	Geosporobacter	Geosporobacter	genus	0.0	abund	0.0	5730647	11	11	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
390846	390846	Echinicola	Echinicola	genus	0.0	abund	0.0	5769682	12	12	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
390876	390876	Nisaea	Nisaea	genus	0.0	abund	0.0	4732956	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
390988	390988	Actinocatenispora	Actinocatenispora	genus	0.0	abund	0.0	6946326	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
393005	393005	Tamlana	Tamlana	genus	0.0	abund	0.0	3847565	8	7	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
396811	396811	Fulvivirga	Fulvivirga	genus	0.0	abund	0.0	5962600	108	107	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
397864	397864	Barnesiella	Barnesiella	genus	0.0	abund	0.0	3062340	5	5	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
398041	398041	Flavisolibacter	Flavisolibacter	genus	0.0	abund	0.0	5462974	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
399320	399320	Sphaerochaeta	Sphaerochaeta	genus	0.0	abund	0.0	3158973	5	5	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
400060	400060	Paludibacterium	Paludibacterium	genus	0.0	abund	0.0	4013627	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
400634	400634	Lysinibacillus	Lysinibacillus	genus	0.0	abund	0.0	4663317	87	66	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
401469	401469	Undibacterium	Undibacterium	genus	0.0	abund	0.0	6057719	3	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
406099	406099	Aquisalimonas	Aquisalimonas	genus	0.0	abund	0.0	3964962	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
407217	407217	Aquitalea	Aquitalea	genus	0.0	abund	0.0	4501896	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
412033	412033	Celerinatantimonas	Celerinatantimonas	genus	0.0	abund	0.0	3980344	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
412592	412592	Thermosulfidibacter	Thermosulfidibacter	genus	0.0	abund	0.0	1804611	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
413435	413435	Solimonas	Solimonas	genus	0.0	abund	0.0	5314348	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
413496	413496	Cronobacter	Cronobacter	genus	0.0010400000000000001	abund	1.04e-05	4454639	77	69	genus	0.0010404025317395302	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
414371	414371	Aureimonas	Aureimonas	genus	0.0	abund	0.0	4363502	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
416212	416212	Ferrovum	Ferrovum	genus	0.0	abund	0.0	5397022	1	0	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
416916	416916	Aggregatibacter	Aggregatibacter	genus	0.0	abund	0.0	2136997	21	15	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
417127	417127	Zunongwangia	Zunongwangia	genus	0.0	abund	0.0	4326870	52	52	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
423349	423349	Mucilaginibacter	Mucilaginibacter	genus	0.0	abund	0.0	7301352	38	32	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
423604	423604	Elusimicrobium	Elusimicrobium	genus	0.0	abund	0.0	1576077	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
427753	427753	Humibacter	Humibacter	genus	0.0	abund	0.0	4163313	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
427922	427922	Desulfurivibrio	Desulfurivibrio	genus	0.0	abund	0.0	3075177	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
432330	432330	Tumebacillus	Tumebacillus	genus	0.0	abund	0.0	4866658	4	4	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
436357	436357	Thalassococcus	Thalassococcus	genus	0.0	abund	0.0	4994330	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
444051	444051	Mesoflavibacter	Mesoflavibacter	genus	0.0	abund	0.0	2932865	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
444459	444459	Flagellimonas	Flagellimonas	genus	0.0	abund	0.0	4228760	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
447020	447020	Adlercreutzia	Adlercreutzia	genus	0.0	abund	0.0	2884906	19	19	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
447237	447237	Frondihabitans	Frondihabitans	genus	0.0	abund	0.0	3664962	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
447467	447467	Simiduia	Simiduia	genus	0.0	abund	0.0	4118406	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
2055876	447792	Metakosakonia	Metakosakonia	genus	0.0	abund	0.0	6169628	9	9	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
447792	447792	Phytobacter	Phytobacter	genus	0.0	abund	0.0	5811739	4	4	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
449972	449972	Chelativorans	Chelativorans	genus	0.0	abund	0.0	5745598	2	2	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
455076	455076	Rhodocytophaga	Rhodocytophaga	genus	0.0	abund	0.0	8903617	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
456492	456492	Saccharibacillus	Saccharibacillus	genus	0.0	abund	0.0	5556521	2	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
457933	457933	Elioraea	Elioraea	genus	0.0	abund	0.0	3274709	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
458032	458032	Chloracidobacterium	Chloracidobacterium	genus	0.0	abund	0.0	3701099	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
458839	458839	Actinotalea	Actinotalea	genus	0.0	abund	0.0	3372610	3	3	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
459532	459532	Terribacillus	Terribacillus	genus	0.0	abund	0.0	3529342	6	6	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
466152	466152	Singulisphaera	Singulisphaera	genus	0.0	abund	0.0	9713487	1	1	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
467749	467749	Candidatus_Neoehrlichia	Candidatus Neoehrlichia	genus	0.0	abund	0.0	2298696	1	0	genus	0.0	0.9996130999999999	DYN_0036_D05_Qiagen_report	DYN_0036_D05	ont_qiagen	Centrifuger	default	Centrifuger_default
