tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33011,33011,Cutibacterium granulosum,Cutibacterium granulosum,species,0.0,abund,0.0,2175244,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33033,33033,Parvimonas micra,Parvimonas micra,species,0.0,abund,0.0,4966270,9,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33034,33034,Anaerococcus prevotii,Anaerococcus prevotii,species,0.0,abund,0.0,1998633,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33035,33035,Blautia producta,Blautia producta,species,0.0,abund,0.0,6197116,639,195
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33038,33038,[Ruminococcus] gnavus,[Ruminococcus] gnavus,species,0.0,abund,0.0,7101830,346,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33045,33045,Bartonella grahamii,Bartonella grahamii,species,0.0,abund,0.0,2369520,6,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33047,33047,Bartonella vinsonii,Bartonella vinsonii,species,0.0,abund,0.0,1802699,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33050,33050,Sphingopyxis macrogoltabida,Sphingopyxis macrogoltabida,species,0.0,abund,0.0,16800329,8,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33056,33056,Candidatus Kinetoplastibacterium crithidii,Candidatus Kinetoplastibacterium crithidii,species,0.0,abund,0.0,821813,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33059,33059,Acidithiobacillus caldus,Acidithiobacillus caldus,species,0.0,abund,0.0,2987045,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33069,33069,Pseudomonas viridiflava,Pseudomonas viridiflava,species,0.0,abund,0.0,6093513,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33072,33072,Gloeobacter violaceus,Gloeobacter violaceus,species,0.0,abund,0.0,4659019,9,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33074,33074,Zymobacter palmae,Zymobacter palmae,species,0.0,abund,0.0,3028543,52,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33075,33075,Acidobacterium capsulatum,Acidobacterium capsulatum,species,0.0,abund,0.0,4127356,18,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33871,33871,Coriobacterium glomerans,Coriobacterium glomerans,species,0.0,abund,0.0,2115681,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33905,33905,Bifidobacterium thermophilum,Bifidobacterium thermophilum,species,0.0,abund,0.0,2291643,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33910,33910,Amycolatopsis mediterranei,Amycolatopsis mediterranei,species,0.0,abund,0.0,20483699,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33932,33932,Bacillus cohnii,Bacillus cohnii,species,0.0,abund,0.0,4899141,20,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33936,33936,Aeribacillus pallidus,Aeribacillus pallidus,species,0.0,abund,0.0,4089457,3,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33940,33940,Geobacillus thermodenitrificans,Geobacillus thermodenitrificans,species,0.0,abund,0.0,3608012,72,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33952,33952,Acetobacterium woodii,Acetobacterium woodii,species,0.0,abund,0.0,4044777,80,45
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33959,33959,Lactobacillus johnsonii,Lactobacillus johnsonii,species,0.0,abund,0.0,1907846,361,46
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33964,33964,Leuconostoc citreum,Leuconostoc citreum,species,0.0,abund,0.0,1896614,6,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33968,33968,Leuconostoc pseudomesenteroides,Leuconostoc pseudomesenteroides,species,0.0,abund,0.0,2316085,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33970,33970,Melissococcus plutonius,Melissococcus plutonius,species,0.0,abund,0.0,2059558,14,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33989,33989,Rickettsia amblyommatis,Rickettsia amblyommatis,species,0.0,abund,0.0,1480884,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33992,33992,Rickettsia rhipicephali,Rickettsia rhipicephali,species,0.0,abund,0.0,1305467,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,33996,33996,Gluconacetobacter diazotrophicus,Gluconacetobacter diazotrophicus,species,0.0,abund,0.0,7914538,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34003,34003,Paracoccus aminophilus,Paracoccus aminophilus,species,0.0,abund,0.0,4873118,197,15
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34004,34004,Paracoccus aminovorans,Paracoccus aminovorans,species,0.0,abund,0.0,4038130,14,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34029,34029,Leptothrix cholodnii,Leptothrix cholodnii,species,0.0,abund,0.0,4909403,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34038,34038,Rahnella aquatilis,Rahnella aquatilis,species,0.0,abund,0.0,5656799,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34061,34061,Moraxella cuniculi,Moraxella cuniculi,species,0.0,abund,0.0,2202865,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34062,34062,Moraxella osloensis,Moraxella osloensis,species,0.0,abund,0.0,22729658,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34073,34073,Variovorax paradoxus,Variovorax paradoxus,species,0.0,abund,0.0,6817856,4,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34085,34085,Riemerella anatipestifer,Riemerella anatipestifer,species,0.0,abund,0.0,2642718,49,17
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,34103,34103,Sphaerotilus natans,Sphaerotilus natans,species,0.0,abund,0.0,4430992,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35554,35554,Geobacter sulfurreducens,Geobacter sulfurreducens,species,0.0,abund,0.0,3764200,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35703,35703,Citrobacter amalonaticus,Citrobacter amalonaticus,species,0.0,abund,0.0,5875351,18,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35757,35757,Corynebacterium cystitidis,Corynebacterium cystitidis,species,0.0,abund,0.0,3011567,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35788,35788,Rickettsia africae,Rickettsia africae,species,0.0,abund,0.0,1290917,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35791,35791,Rickettsia massiliae,Rickettsia massiliae,species,0.0,abund,0.0,1376184,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35795,35795,Ehrlichia muris,Ehrlichia muris,species,0.0,abund,0.0,1196717,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35799,35799,Nitrosospira briensis,Nitrosospira briensis,species,0.0,abund,0.0,3210113,155,100
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35818,35818,Helicobacter pullorum,Helicobacter pullorum,species,0.0,abund,0.0,1733410,400,390
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,35841,35841,Bacillus thermoamylovorans,Bacillus thermoamylovorans,species,0.0,abund,0.0,4016170,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,36745,36745,Clostridium saccharoperbutylacetonicum,Clostridium saccharoperbutylacetonicum,species,0.0,abund,0.0,6666445,169,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,36818,36818,Streptomyces subrutilus,Streptomyces subrutilus,species,0.0,abund,0.0,7604974,119,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,36873,36873,Paraburkholderia xenovorans,Paraburkholderia xenovorans,species,0.0,abund,0.0,19434089,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,36874,36874,Porphyromonas cangingivalis,Porphyromonas cangingivalis,species,0.0,abund,0.0,2404857,18,13
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,37329,37329,Nocardia farcinica,Nocardia farcinica,species,0.0,abund,0.0,6292344,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,37332,37332,Nocardia seriolae,Nocardia seriolae,species,0.0,abund,0.0,16426251,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,37482,37482,Laceyella sacchari,Laceyella sacchari,species,0.0,abund,0.0,3374379,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,37487,37487,Marichromatium purpuratum,Marichromatium purpuratum,species,0.0,abund,0.0,3779112,155,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,37734,37734,Enterococcus casseliflavus,Enterococcus casseliflavus,species,0.0,abund,0.0,3427276,4,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,37919,37919,Rhodococcus opacus,Rhodococcus opacus,species,0.0,abund,0.0,8834939,10,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,37928,37928,Arthrobacter crystallopoietes,Arthrobacter crystallopoietes,species,0.0,abund,0.0,5032705,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,38012,38012,Malacosoma neustria nucleopolyhedrovirus,Malacosoma neustria nucleopolyhedrovirus,species,0.0,abund,0.0,130202,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,38027,38027,Methanosarcina siciliae,Methanosarcina siciliae,species,0.0,abund,0.0,5017558,11,6
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,38293,38293,Photobacterium damselae,Photobacterium damselae,species,0.0,abund,0.0,6680153,3,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,38305,38305,Corynebacterium vitaeruminis,Corynebacterium vitaeruminis,species,0.0,abund,0.0,2931780,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,38313,38313,Shewanella algae,Shewanella algae,species,0.0,abund,0.0,20016680,196,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,38323,38323,Bartonella henselae,Bartonella henselae,species,0.0,abund,0.0,1931047,6,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,38986,38986,Acholeplasma palmae,Acholeplasma palmae,species,0.0,abund,0.0,1554229,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39152,39152,Methanococcus maripaludis,Methanococcus maripaludis,species,0.0,abund,0.0,1760275,10,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39444,39444,Cotia virus,Cotia virus,species,0.0,abund,0.0,185139,4,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39485,39485,[Eubacterium] eligens,[Eubacterium] eligens,species,0.0,abund,0.0,2831389,1582,1579
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39488,39488,[Eubacterium] hallii,[Eubacterium] hallii,species,0.0,abund,0.0,3515670,462,424
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39491,39491,[Eubacterium] rectale,[Eubacterium] rectale,species,0.0,abund,0.0,3449685,278,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39645,39645,Mesorhizobium ciceri,Mesorhizobium ciceri,species,0.0,abund,0.0,6785241,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39669,39669,Methanosalsum zhilinae,Methanosalsum zhilinae,species,0.0,abund,0.0,2138444,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39688,39688,Mycobacterium duvalii,Mycobacterium duvalii,species,0.0,abund,0.0,5657388,4,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39694,39694,Mycobacterium poriferae,Mycobacterium poriferae,species,0.0,abund,0.0,5929171,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39695,39695,Mycobacterium tokaiense,Mycobacterium tokaiense,species,0.0,abund,0.0,6328149,20,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39765,39765,Thiomicrospira crunogena,Thiomicrospira crunogena,species,0.0,abund,0.0,2427734,7,7
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39768,39768,Blattabacterium sp. (Mastotermes darwiniensis),Blattabacterium sp. (Mastotermes darwiniensis),species,0.0,abund,0.0,590336,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39777,39777,Veillonella atypica,Veillonella atypica,species,0.0,abund,0.0,2071952,35252,35204
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39778,39778,Veillonella dispar,Veillonella dispar,species,0.0,abund,0.0,2116915,228034,228025
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,39950,39950,Dialister pneumosintes,Dialister pneumosintes,species,0.0,abund,0.0,1274073,2,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40214,40214,Acinetobacter johnsonii,Acinetobacter johnsonii,species,0.0,abund,0.0,4081329,9,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40215,40215,Acinetobacter junii,Acinetobacter junii,species,0.0,abund,0.0,10058789,3,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40216,40216,Acinetobacter radioresistens,Acinetobacter radioresistens,species,0.0,abund,0.0,3433938,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40318,40318,Streptomyces nodosus,Streptomyces nodosus,species,0.0,abund,0.0,7772587,331,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40324,40324,Stenotrophomonas maltophilia,Stenotrophomonas maltophilia,species,0.0,abund,0.0,4684682,24,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40542,40542,Leptotrichia buccalis,Leptotrichia buccalis,species,0.0,abund,0.0,2465610,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40567,40567,Actinosynnema mirum,Actinosynnema mirum,species,0.0,abund,0.0,8248144,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40576,40576,Xenorhabdus bovienii,Xenorhabdus bovienii,species,0.0,abund,0.0,4225498,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40577,40577,Xenorhabdus poinarii,Xenorhabdus poinarii,species,0.0,abund,0.0,3659523,13,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40754,40754,Thioploca ingrica,Thioploca ingrica,species,0.0,abund,0.0,4810005,84,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,40834,40834,Borrelia duttonii,Borrelia duttonii,species,0.0,abund,0.0,1574881,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,41276,41276,Brevundimonas vesicularis,Brevundimonas vesicularis,species,0.0,abund,0.0,3345527,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,41431,41431,Cyanothece sp. PCC 8801,Cyanothece sp. PCC 8801,species,0.0,abund,0.0,4787694,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,41673,41673,Acidianus brierleyi,Acidianus brierleyi,species,0.0,abund,0.0,2947156,3,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,41675,41675,Stygiolobus azoricus,Stygiolobus azoricus,species,0.0,abund,0.0,1987069,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,41899,41899,Burkholderia plantarii,Burkholderia plantarii,species,0.0,abund,0.0,15977589,12,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,42197,42197,Actinosynnema pretiosum,Actinosynnema pretiosum,species,0.0,abund,0.0,8340266,5,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,42253,42253,Nitrospira moscoviensis,Nitrospira moscoviensis,species,0.0,abund,0.0,4589485,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,42256,42256,Rubrobacter radiotolerans,Rubrobacter radiotolerans,species,0.0,abund,0.0,3267233,8,8
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,42422,42422,Halobacteroides halobius,Halobacteroides halobius,species,0.0,abund,0.0,2649255,5,4
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,42443,42443,Roseobacter litoralis,Roseobacter litoralis,species,0.0,abund,0.0,4745450,2,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,42879,42879,Methanococcus aeolicus,Methanococcus aeolicus,species,0.0,abund,0.0,1569500,11,5
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43080,43080,Sulfolobus islandicus,Sulfolobus islandicus,species,0.0,abund,0.0,2647110,15,3
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43263,43263,Pseudomonas alcaligenes,Pseudomonas alcaligenes,species,0.0,abund,0.0,4406305,16,2
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43305,43305,Butyrivibrio proteoclasticus,Butyrivibrio proteoclasticus,species,0.0,abund,0.0,4404886,74,32
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43657,43657,Pseudoalteromonas luteoviolacea,Pseudoalteromonas luteoviolacea,species,0.0,abund,0.0,18666577,7,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43659,43659,Pseudoalteromonas tetraodonis,Pseudoalteromonas tetraodonis,species,0.0,abund,0.0,4128400,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43662,43662,Pseudoalteromonas piscicida,Pseudoalteromonas piscicida,species,0.0,abund,0.0,16061914,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43675,43675,Rothia mucilaginosa,Rothia mucilaginosa,species,0.0,abund,0.0,2264603,2,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43687,43687,Metallosphaera sedula,Metallosphaera sedula,species,0.0,abund,0.0,2191517,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43767,43767,Rhodococcus equi,Rhodococcus equi,species,0.0,abund,0.0,5043170,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43768,43768,Corynebacterium matruchotii,Corynebacterium matruchotii,species,0.0,abund,0.0,2878842,1,1
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,43989,43989,Cyanothece sp. ATCC 51142,Cyanothece sp. ATCC 51142,species,0.0,abund,0.0,5460377,4,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,44001,44001,Caldicellulosiruptor saccharolyticus,Caldicellulosiruptor saccharolyticus,species,0.0,abund,0.0,2970275,288,261
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,44008,44008,Enterococcus cecorum,Enterococcus cecorum,species,0.0,abund,0.0,2421598,1,0
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128014,44251,44251,Paenibacillus durus,Paenibacillus durus,species,0.0,abund,0.0,5575484,74,14
