taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
75906	75906	Thermocrinis ruber	Thermocrinis ruber	species	0.0	abund	0.0	1521037	185	139	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
75985	75985	Mannheimia haemolytica	Mannheimia haemolytica	species	0.0	abund	0.0	2625329	557	293	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76123	76123	Prevotella enoeca	Prevotella enoeca	species	0.000247539	abund	2.47539e-06	2861432	1306	895	0.0002691831147067909	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76258	76258	Vibrio rumoiensis	Vibrio rumoiensis	species	0.0	abund	0.0	4207152	90	68	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76335	76335	Nostoc sp. ATCC 53789	Nostoc sp. ATCC 53789	species	0.0	abund	0.0	8653730	284	118	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76517	76517	Campylobacter hominis	Campylobacter hominis	species	0.0	abund	0.0	1714951	187	113	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76594	76594	Cellulophaga baltica	Cellulophaga baltica	species	0.0	abund	0.0	4597822	594	142	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76629	76629	Mycoplasma gallopavonis	Mycoplasma gallopavonis	species	0.0	abund	0.0	1028044	84	65	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76731	76731	Roseateles depolymerans	Roseateles depolymerans	species	0.0	abund	0.0	5681722	1913	1112	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76758	76758	Pseudomonas orientalis	Pseudomonas orientalis	species	0.0	abund	0.0	29710730	2042	226	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76759	76759	Pseudomonas monteilii	Pseudomonas monteilii	species	0.0	abund	0.0	5972603	3903	512	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76761	76761	Pseudomonas veronii	Pseudomonas veronii	species	0.0	abund	0.0	14157931	740	177	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76832	76832	Myroides odoratimimus	Myroides odoratimimus	species	0.0	abund	0.0	8395778	2309	292	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76853	76853	Solibacillus silvestris	Solibacillus silvestris	species	0.0	abund	0.0	3984229	897	564	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76860	76860	Streptococcus constellatus	Streptococcus constellatus	species	0.4746768377	abund	0.004746768377	1954077	15136	37	0.516181246798508	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76887	76887	Caldivirga maquilingensis	Caldivirga maquilingensis	species	0.0	abund	0.0	2077567	24	19	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76936	76936	Helicobacter typhlonius	Helicobacter typhlonius	species	0.0	abund	0.0	1920832	171	142	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
76947	76947	Sphingobium herbicidovorans	Sphingobium herbicidovorans	species	0.0	abund	0.0	4240798	697	292	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
77038	77038	Wolbachia endosymbiont of Drosophila simulans	Wolbachia endosymbiont of Drosophila simulans	species	0.0	abund	0.0	1288696	193	18	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
77551	77551	Wolbachia endosymbiont of Onchocerca volvulus	Wolbachia endosymbiont of Onchocerca volvulus	species	0.0	abund	0.0	960618	139	10	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
77775	77775	Salmonella phage FelixO1	Salmonella phage FelixO1	species	0.0	abund	0.0	86155	1	0	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
78219	78219	Mamestra brassicae multiple nucleopolyhedrovirus	Mamestra brassicae multiple nucleopolyhedrovirus	species	0.0	abund	0.0	152710	8	0	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
78258	78258	Parascardovia denticolens	Parascardovia denticolens	species	0.0	abund	0.0	1890857	1112	577	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
78259	78259	Scardovia inopinata	Scardovia inopinata	species	0.0	abund	0.0	1797862	375	308	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
78327	78327	Pseudomonas mosselii	Pseudomonas mosselii	species	0.0	abund	0.0	11493253	1915	491	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
78331	78331	Mycobacterium canettii	Mycobacterium canettii	species	0.0	abund	0.0	4482059	345	24	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
78344	78344	Bifidobacterium gallinarum	Bifidobacterium gallinarum	species	0.0	abund	0.0	2414462	1754	1094	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
78535	78535	Streptococcus viridans	Streptococcus viridans	species	0.009863229999999999	abund	9.86323e-05	1998575	2176	1534	0.010725643120758589	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
78587	78587	Asticcacaulis excentricus	Asticcacaulis excentricus	species	0.0	abund	0.0	4308776	1111	638	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79209	79209	Desulfosporosinus meridiei	Desulfosporosinus meridiei	species	0.0	abund	0.0	4873567	589	477	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79263	79263	Paenibacillus chitinolyticus	Paenibacillus chitinolyticus	species	0.0	abund	0.0	6509090	1056	737	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79329	79329	Chitinophaga pinensis	Chitinophaga pinensis	species	0.0	abund	0.0	9127347	3314	1015	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79601	79601	Metallosphaera hakonensis	Metallosphaera hakonensis	species	0.0	abund	0.0	2544108	40	38	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79604	79604	Denitrobacterium detoxificans	Denitrobacterium detoxificans	species	0.0	abund	0.0	2446250	1937	1384	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79880	79880	Bacillus clausii	Bacillus clausii	species	0.0	abund	0.0	4303871	825	381	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79881	79881	Bacillus gibsonii	Bacillus gibsonii	species	0.0	abund	0.0	4100094	43	0	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79883	79883	Bacillus horikoshii	Bacillus horikoshii	species	0.0	abund	0.0	4295882	371	252	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79885	79885	Bacillus pseudofirmus	Bacillus pseudofirmus	species	0.0	abund	0.0	4249248	348	261	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79918	79918	Broad bean necrosis virus	Broad bean necrosis virus	species	0.0	abund	0.0	10848	2	2	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
79967	79967	Erwinia pyrifoliae	Erwinia pyrifoliae	species	0.0	abund	0.0	4072846	768	299	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80341	80341	Equid herpesvirus 3	Equid herpesvirus 3	species	0.0	abund	0.0	151601	5	4	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80679	80679	Thioflavicoccus mobilis	Thioflavicoccus mobilis	species	0.0	abund	0.0	4137521	1304	687	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80816	80816	Haliangium ochraceum	Haliangium ochraceum	species	3.00852e-05	abund	3.00852e-07	9446314	2052	1243	3.271576536455567e-05	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80842	80842	Herbaspirillum rubrisubalbicans	Herbaspirillum rubrisubalbicans	species	0.0	abund	0.0	5611261	1474	95	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80849	80849	Wolbachia endosymbiont of Brugia malayi	Wolbachia endosymbiont of Brugia malayi	species	0.0	abund	0.0	1080084	64	0	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80852	80852	Aliivibrio wodanis	Aliivibrio wodanis	species	0.0	abund	0.0	4635126	171	125	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80854	80854	Moritella viscosa	Moritella viscosa	species	0.0	abund	0.0	5093989	187	123	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80866	80866	Delftia acidovorans	Delftia acidovorans	species	0.0	abund	0.0	6767514	2498	779	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80867	80867	Acidovorax avenae	Acidovorax avenae	species	0.0	abund	0.0	5482170	1274	609	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80869	80869	Acidovorax citrulli	Acidovorax citrulli	species	0.0	abund	0.0	5352772	2763	427	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80939	80939	Kairi virus	Kairi virus	species	0.0	abund	0.0	12497	1	1	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
80941	80941	Guaroa virus	Guaroa virus	species	0.0	abund	0.0	12265	24	24	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
81028	81028	Treponema brennaborense	Treponema brennaborense	species	0.0	abund	0.0	3055580	1468	1190	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
81032	81032	Hyphomonas neptunium	Hyphomonas neptunium	species	0.0	abund	0.0	3705021	421	240	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
81459	81459	Entomoplasma melaleucae	Entomoplasma melaleucae	species	0.0	abund	0.0	845295	108	59	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
81462	81462	Thermanaerovibrio acidaminovorans	Thermanaerovibrio acidaminovorans	species	0.0	abund	0.0	1848474	1385	1068	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
81468	81468	Aminobacterium colombiense	Aminobacterium colombiense	species	0.0	abund	0.0	1980592	346	291	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
81475	81475	Frateuria aurantia	Frateuria aurantia	species	0.0	abund	0.0	3603458	874	615	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
81479	81479	Rhodoferax antarcticus	Rhodoferax antarcticus	species	0.0	abund	0.0	4055436	577	298	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
81583	81583	Himetobi P virus	Himetobi P virus	species	0.0	abund	0.0	9275	2	2	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82076	82076	Picrophilus torridus	Picrophilus torridus	species	0.0	abund	0.0	1545895	67	56	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82348	82348	Streptococcus pluranimalium	Streptococcus pluranimalium	species	4.30774e-202	abund	4.30774e-204	4311546	667	137	4.684396683136925e-202	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82367	82367	Paracoccus pantotrophus	Paracoccus pantotrophus	species	0.0	abund	0.0	4409379	1172	570	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82380	82380	Microbacterium oxydans	Microbacterium oxydans	species	0.0	abund	0.0	7731180	1198	541	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82541	82541	Cupriavidus gilardii	Cupriavidus gilardii	species	0.0	abund	0.0	5578743	1224	659	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82633	82633	Cupriavidus pauculus	Cupriavidus pauculus	species	0.0	abund	0.0	13241952	3939	2657	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82654	82654	Pseudanabaena sp. PCC 7367	Pseudanabaena sp. PCC 7367	species	0.0	abund	0.0	4885680	138	116	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82688	82688	Lactobacillus nagelii	Lactobacillus nagelii	species	0.0	abund	0.0	2547117	232	172	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82983	82983	Obesumbacterium proteus	Obesumbacterium proteus	species	0.0	abund	0.0	5011796	306	131	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82985	82985	Pragia fontium	Pragia fontium	species	0.0	abund	0.0	8133333	407	64	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82987	82987	Tatumella ptyseos	Tatumella ptyseos	species	0.0	abund	0.0	3588228	178	115	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
82996	82996	Serratia plymuthica	Serratia plymuthica	species	0.0	abund	0.0	5447150	2846	554	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83171	83171	Methanocaldococcus fervens	Methanocaldococcus fervens	species	0.0	abund	0.0	1507251	178	122	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83191	83191	Melanoplus sanguinipes entomopoxvirus	Melanoplus sanguinipes entomopoxvirus	species	0.0	abund	0.0	236120	10	8	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83201	83201	Vibrio phage fs2	Vibrio phage fs2	species	0.0	abund	0.0	8651	1	0	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83262	83262	Mycobacterium immunogenum	Mycobacterium immunogenum	species	0.0	abund	0.0	11178626	1787	0	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83263	83263	Aminobacter aminovorans	Aminobacter aminovorans	species	0.0	abund	0.0	6890726	948	535	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83406	83406	gamma proteobacterium HdN1	gamma proteobacterium HdN1	species	0.0	abund	0.0	4587455	178	123	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83453	83453	Melittangium boletus	Melittangium boletus	species	0.0	abund	0.0	9910441	1652	914	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83455	83455	Myxococcus stipitatus	Myxococcus stipitatus	species	0.0	abund	0.0	10350586	2511	1432	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83544	83544	Chinese wheat mosaic virus	Chinese wheat mosaic virus	species	0.0	abund	0.0	10716	2	2	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83552	83552	Parachlamydia acanthamoebae	Parachlamydia acanthamoebae	species	0.0	abund	0.0	3072383	125	94	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83554	83554	Chlamydia psittaci	Chlamydia psittaci	species	0.0	abund	0.0	1247799	100	43	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83555	83555	Chlamydia abortus	Chlamydia abortus	species	0.0	abund	0.0	1144377	209	123	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83556	83556	Chlamydia felis	Chlamydia felis	species	0.0	abund	0.0	1173791	61	29	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83557	83557	Chlamydia caviae	Chlamydia caviae	species	0.0	abund	0.0	1181356	30	16	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83558	83558	Chlamydia pneumoniae	Chlamydia pneumoniae	species	0.0	abund	0.0	1232226	156	38	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83559	83559	Chlamydia suis	Chlamydia suis	species	0.0	abund	0.0	5436384	211	29	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83560	83560	Chlamydia muridarum	Chlamydia muridarum	species	0.0	abund	0.0	4293690	69	60	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83561	83561	Simkania negevensis	Simkania negevensis	species	0.0	abund	0.0	2628375	86	43	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83564	83564	Desulfosarcina ovata	Desulfosarcina ovata	species	0.0	abund	0.0	16043778	2887	820	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83617	83617	Stenotrophomonas nitritireducens	Stenotrophomonas nitritireducens	species	0.0	abund	0.0	4541729	487	92	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83655	83655	Leclercia adecarboxylata	Leclercia adecarboxylata	species	0.0	abund	0.0	55287920	3833	580	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83656	83656	Streptomyces tsukubensis	Streptomyces tsukubensis	species	0.0	abund	0.0	16653528	2543	1549	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83683	83683	Lactobacillus amylolyticus	Lactobacillus amylolyticus	species	0.0	abund	0.0	3237230	350	14	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
83771	83771	Succinivibrio dextrinosolvens	Succinivibrio dextrinosolvens	species	0.0	abund	0.0	3468545	487	390	0.0	0.9195933417652633	DYN_0007_D01_report	DYN_0007_D01	illumina	Centrifuge	default	Centrifuge_default
