taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1395974	1395974	Tardiphaga	Tardiphaga	genus	0.00311888	abund	3.11888e-05	0	9442	8810	0.0031188778580933836	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1400133	1400133	Allobacillus	Allobacillus	genus	0.0	abund	0.0	4620109	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1406135	1406135	Breoghania	Breoghania	genus	0.0	abund	0.0	11835203	143	91	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1408194	1408194	Endomicrobium	Endomicrobium	genus	0.0	abund	0.0	1035551	1	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1432051	1432051	Eisenbergiella	Eisenbergiella	genus	0.0	abund	0.0	1035547	46	45	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1433402	1433402	Glycocaulis	Glycocaulis	genus	0.0	abund	0.0	2005904	45	45	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1433992	1433992	Chitinivorax	Chitinivorax	genus	0.0	abund	0.0	19311045	2	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1433995	1433995	Cruoricaptor	Cruoricaptor	genus	0.0	abund	0.0	11305861	49	34	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1433996	1433996	Desulfobaculum	Desulfobaculum	genus	0.0	abund	0.0	13981366	317	287	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1433999	1433999	Domibacillus	Domibacillus	genus	0.0	abund	0.0	2760704	2	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434002	1434002	Falsirhodobacter	Falsirhodobacter	genus	0.0	abund	0.0	1535666	1	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434006	1434006	Fretibacterium	Fretibacterium	genus	0.0	abund	0.0	2071090	36	35	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434007	1434007	Fulvitalea	Fulvitalea	genus	0.0	abund	0.0	3194226	4	2	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434010	1434010	Jatrophihabitans	Jatrophihabitans	genus	0.0	abund	0.0	1035551	168	10	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434011	1434011	Komagataeibacter	Komagataeibacter	genus	0.0	abund	0.0	35903958	350	65	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434014	1434014	Lentibacter	Lentibacter	genus	0.0	abund	0.0	21077508	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434026	1434026	Oceanirhabdus	Oceanirhabdus	genus	0.0	abund	0.0	1035563	1	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434032	1434032	Pontimonas	Pontimonas	genus	0.0	abund	0.0	1035553	2	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434037	1434037	Rubrivirga	Rubrivirga	genus	0.0	abund	0.0	1035564	8	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434045	1434045	Sinomicrobium	Sinomicrobium	genus	0.0	abund	0.0	1035552	16	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1434046	1434046	Sphingorhabdus	Sphingorhabdus	genus	0.0	abund	0.0	1035569	19	15	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1443919	1443919	Tabrizicola	Tabrizicola	genus	0.0	abund	0.0	17302665	40	36	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1445504	1445504	Gynuella	Gynuella	genus	0.0	abund	0.0	14479249	4	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1448928	1448928	Candidatus Fervidibacter	Candidatus Fervidibacter	genus	0.0	abund	0.0	1958445	5	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1453359	1453359	Candidatus Atelocyanobacterium	Candidatus Atelocyanobacterium	genus	0.0	abund	0.0	1035518	53	2	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1453544	1453544	Tahibacter	Tahibacter	genus	0.0	abund	0.0	1035566	2	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1470540	1470540	Jeotgalibaca	Jeotgalibaca	genus	0.0	abund	0.0	1055990	105	41	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1471399	1471399	Draconibacterium	Draconibacterium	genus	0.0	abund	0.0	2071018	135	100	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1472344	1472344	Basilea	Basilea	genus	0.0	abund	0.0	1035554	2	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1472762	1472762	Enorma	Enorma	genus	0.0	abund	0.0	1035539	1	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1481960	1481960	Peptoclostridium	Peptoclostridium	genus	0.0	abund	0.0	2879939	3	3	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1486720	1486720	Methylomarinovum	Methylomarinovum	genus	0.0	abund	0.0	1035547	43	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1491776	1491776	Proteinivorax	Proteinivorax	genus	0.0	abund	0.0	1035549	3	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1495649	1495649	Thermoflexus	Thermoflexus	genus	0.0	abund	0.0	9320589	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1501226	1501226	Romboutsia	Romboutsia	genus	0.0	abund	0.0	6495039	41	2	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1502725	1502725	Effusibacillus	Effusibacillus	genus	0.0	abund	0.0	1035553	2	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1502941	1502941	Pleionea	Pleionea	genus	0.0	abund	0.0	2683884	10	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1504576	1504576	Pseudocitrobacter	Pseudocitrobacter	genus	0.0	abund	0.0	1035547	7	5	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1505652	1505652	Terrisporobacter	Terrisporobacter	genus	0.0	abund	0.0	7436768	50	29	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1505657	1505657	Intestinibacter	Intestinibacter	genus	0.0	abund	0.0	1035545	15	15	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1505664	1505664	Gottschalkia	Gottschalkia	genus	0.0	abund	0.0	2817296	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	9.6199e-20	abund	9.6199e-22	2071121	2767	1821	9.619893393485014e-20	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1506577	1506577	Tyzzerella	Tyzzerella	genus	0.0	abund	0.0	3106808	67	54	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1508451	1508451	Polymorphobacter	Polymorphobacter	genus	0.0	abund	0.0	16786617	7	2	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1508657	1508657	Ruminiclostridium	Ruminiclostridium	genus	0.0	abund	0.0	1035563	120	100	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1509243	1509243	Candidatus Nucleicultrix	Candidatus Nucleicultrix	genus	0.0	abund	0.0	1035548	6	3	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1511648	1511648	Defluviitoga	Defluviitoga	genus	0.0	abund	0.0	2973755	5	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1511809	1511809	Betapartitivirus	Betapartitivirus	genus	0.0	abund	0.0	4783	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1518149	1518149	Thalassotalea	Thalassotalea	genus	0.0	abund	0.0	1035546	56	24	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1520333	1520333	Vespertiliibacter	Vespertiliibacter	genus	0.0	abund	0.0	1035561	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1521255	1521255	Candidatus Paracaedibacter	Candidatus Paracaedibacter	genus	0.0	abund	0.0	5785857	11	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1522056	1522056	Flaviflexus	Flaviflexus	genus	0.0	abund	0.0	1035540	2	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1522201	1522201	Candidatus Trichorickettsia	Candidatus Trichorickettsia	genus	0.0	abund	0.0	2566822	3	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1522431	1522431	Thermosulfurimonas	Thermosulfurimonas	genus	0.0	abund	0.0	1035550	2	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1522432	1522432	Pseudoduganella	Pseudoduganella	genus	0.0	abund	0.0	1035544	117	24	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1525371	1525371	Neorhizobium	Neorhizobium	genus	0.0	abund	0.0	11546739	77	23	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1535207	1535207	Barrientosiimonas	Barrientosiimonas	genus	0.0	abund	0.0	4766223	3	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1541670	1541670	Methylacidimicrobium	Methylacidimicrobium	genus	0.0	abund	0.0	1035561	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1541743	1541743	Candidatus Ruthturnera	Candidatus Ruthturnera	genus	0.0	abund	0.0	1035540	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1542963	1542963	Halapricum	Halapricum	genus	0.0	abund	0.0	19202261	6	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1543704	1543704	Niveispirillum	Niveispirillum	genus	0.0	abund	0.0	8766038	2	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1543705	1543705	Nitrospirillum	Nitrospirillum	genus	0.0	abund	0.0	19584947	39	5	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1546255	1546255	Mumia	Mumia	genus	0.0	abund	0.0	1035572	1	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1549129	1549129	Temperatibacter	Temperatibacter	genus	0.0	abund	0.0	1035546	3	3	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1551504	1551504	Candidatus Babela	Candidatus Babela	genus	0.0	abund	0.0	1035556	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1565532	1565532	Rouxiella	Rouxiella	genus	0.0	abund	0.0	1035548	51	44	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1582879	1582879	Ezakiella	Ezakiella	genus	0.0	abund	0.0	1035554	8	4	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1594166	1594166	Oricola	Oricola	genus	0.0	abund	0.0	1123040	14	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1597779	1597779	Eleftheria	Eleftheria	genus	0.0	abund	0.0	7265113	15	3	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1602345	1602345	Parasaccharibacter	Parasaccharibacter	genus	0.0	abund	0.0	0	34	16	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1604696	1604696	Faucicola	Faucicola	genus	0.0	abund	0.0	7177468	289	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1608298	1608298	Thiolapillus	Thiolapillus	genus	0.0	abund	0.0	6586285	69	4	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1609627	1609627	Hydrogenibacillus	Hydrogenibacillus	genus	0.0	abund	0.0	8284978	4	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1612157	1612157	Pararhodospirillum	Pararhodospirillum	genus	0.0	abund	0.0	1627888	2	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1612611	1612611	Pararhizobium	Pararhizobium	genus	0.0	abund	0.0	16582055	15	9	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1623281	1623281	Cheoctovirus	Cheoctovirus	genus	0.0	abund	0.0	59346	4	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1632780	1632780	Phreatobacter	Phreatobacter	genus	0.0	abund	0.0	1035566	2	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1637257	1637257	Mageeibacillus	Mageeibacillus	genus	0.0	abund	0.0	1035567	6	4	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1643951	1643951	Pseudothermotoga	Pseudothermotoga	genus	0.0	abund	0.0	2071199	8	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1644057	1644057	Salinigranum	Salinigranum	genus	0.0	abund	0.0	3943123	5	3	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1647173	1647173	Acetobacteroides	Acetobacteroides	genus	0.0	abund	0.0	11992029	191	9	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1648491	1648491	Aquihabitans	Aquihabitans	genus	0.0	abund	0.0	1035567	2	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649295	1649295	Franconibacter	Franconibacter	genus	0.0	abund	0.0	11164224	57	6	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649298	1649298	Siccibacter	Siccibacter	genus	0.022106599999999997	abund	0.000221066	7253650	1992	808	0.022106584818180626	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649453	1649453	Gimesia	Gimesia	genus	0.0	abund	0.0	8284941	3	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649454	1649454	Glaciihabitans	Glaciihabitans	genus	0.0	abund	0.0	3255663	3	3	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649459	1649459	Hungatella	Hungatella	genus	0.0	abund	0.0	1035558	36	30	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649468	1649468	Melaminivora	Melaminivora	genus	0.0	abund	0.0	1035548	4	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649474	1649474	Nibribacter	Nibribacter	genus	0.0	abund	0.0	1035559	12	12	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649478	1649478	Pelolinea	Pelolinea	genus	0.0	abund	0.0	1035554	6	4	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649482	1649482	Pseudopedobacter	Pseudopedobacter	genus	0.0	abund	0.0	1035565	12	5	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649486	1649486	Rhizorhabdus	Rhizorhabdus	genus	0.0	abund	0.0	22979662	12	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649495	1649495	Seonamhaeicola	Seonamhaeicola	genus	0.0	abund	0.0	1035566	21	21	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1649506	1649506	Thermoflavifilum	Thermoflavifilum	genus	0.0	abund	0.0	3887949	13	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1652133	1652133	Halobacteriovorax	Halobacteriovorax	genus	0.0	abund	0.0	3003788	78	70	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1653174	1653174	Actinotignum	Actinotignum	genus	0.0	abund	0.0	3106728	115	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1653176	1653176	Cereibacter	Cereibacter	genus	1.3525100000000001e-21	abund	1.35251e-23	21729064	9585	221	1.3525090711569161e-21	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1654787	1654787	Thiopseudomonas	Thiopseudomonas	genus	0.0	abund	0.0	14845355	14	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1654931	1654931	Crenobacter	Crenobacter	genus	0.0	abund	0.0	1035568	4	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1656823	1656823	Halanaeroarchaeum	Halanaeroarchaeum	genus	0.0	abund	0.0	19854493	25	10	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1658781	1658781	Aliiroseovarius	Aliiroseovarius	genus	1.5995899999999998e-63	abund	1.59959e-65	85862284	354	43	1.5995889014734762e-63	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1663717	1663717	Herbinix	Herbinix	genus	0.0	abund	0.0	4142449	37	30	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1676142	1676142	Wenzhouxiangella	Wenzhouxiangella	genus	0.0	abund	0.0	1035547	53	18	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1679002	1679002	Candidatus Methylopumilus	Candidatus Methylopumilus	genus	0.0	abund	0.0	8560032	361	3	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1679449	1679449	Pseudooceanicola	Pseudooceanicola	genus	0.0	abund	0.0	1035557	8	4	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1686313	1686313	Fenollaria	Fenollaria	genus	0.0	abund	0.0	1035550	13	4	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1692042	1692042	Sulfurifustis	Sulfurifustis	genus	0.0	abund	0.0	1035551	1	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1697958	1697958	Aliisedimentitalea	Aliisedimentitalea	genus	0.0	abund	0.0	12269449	39	37	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1706033	1706033	Sediminicoccus	Sediminicoccus	genus	0.0	abund	0.0	2102454	3	3	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1706036	1706036	Gemmatirosa	Gemmatirosa	genus	0.0	abund	0.0	11629081	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1720324	1720324	Hollowayvirus	Hollowayvirus	genus	0.0	abund	0.0	64149	2	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1729679	1729679	Faecalibaculum	Faecalibaculum	genus	0.0	abund	0.0	1035551	2	2	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1734920	1734920	Pseudorhodoplanes	Pseudorhodoplanes	genus	0.0	abund	0.0	1035543	1	1	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1738645	1738645	Caproiciproducens	Caproiciproducens	genus	0.0	abund	0.0	0	137	113	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1742636	1742636	Candidatus Megaera	Candidatus Megaera	genus	0.0	abund	0.0	2344223	47	6	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1742974	1742974	Pyruvatibacter	Pyruvatibacter	genus	0.0	abund	0.0	1035545	4	3	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1742989	1742989	Glutamicibacter	Glutamicibacter	genus	0.0	abund	0.0	19998972	26	7	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1742990	1742990	Paeniglutamicibacter	Paeniglutamicibacter	genus	0.0	abund	0.0	1035557	1	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1742992	1742992	Paenarthrobacter	Paenarthrobacter	genus	0.0	abund	0.0	24209144	179	34	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1742993	1742993	Pseudarthrobacter	Pseudarthrobacter	genus	0.0	abund	0.0	7166739	20	9	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1744881	1744881	Sulfuricaulis	Sulfuricaulis	genus	0.0	abund	0.0	23370644	144	32	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
1745211	1745211	Chania	Chania	genus	0.0	abund	0.0	1035557	2	0	0.0	1.00000068675553	DYN_0021_D03_report	DYN_0021_D03	pacbio	Centrifuge	unified	Centrifuge_unified
