taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
36822	36822	Gordonia rubripertincta	Gordonia rubripertincta	species	0.0	abund	0.0	5332073	55	8	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
36854	36854	Desulfitobacterium dehalogenans	Desulfitobacterium dehalogenans	species	0.0	abund	0.0	4321753	173	94	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
36861	36861	Thiobacillus denitrificans	Thiobacillus denitrificans	species	0.0	abund	0.0	2909809	39	18	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
36873	36873	Paraburkholderia xenovorans	Paraburkholderia xenovorans	species	0.0	abund	0.0	19434089	297	145	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
36874	36874	Porphyromonas cangingivalis	Porphyromonas cangingivalis	species	0.0	abund	0.0	2404857	142	104	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37326	37326	Nocardia brasiliensis	Nocardia brasiliensis	species	0.0	abund	0.0	9436348	224	106	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37329	37329	Nocardia farcinica	Nocardia farcinica	species	0.0	abund	0.0	6292344	266	30	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37330	37330	Nocardia nova	Nocardia nova	species	0.0	abund	0.0	8348532	53	32	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37332	37332	Nocardia seriolae	Nocardia seriolae	species	0.0	abund	0.0	16426251	218	62	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37372	37372	Helicobacter bilis	Helicobacter bilis	species	0.0	abund	0.0	2620399	35	20	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37482	37482	Laceyella sacchari	Laceyella sacchari	species	0.0	abund	0.0	3374379	70	48	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37487	37487	Marichromatium purpuratum	Marichromatium purpuratum	species	0.0	abund	0.0	3779112	108	54	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37636	37636	Thermus scotoductus	Thermus scotoductus	species	0.0	abund	0.0	2355186	44	14	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37692	37692	Candidatus Phytoplasma mali	Candidatus Phytoplasma mali	species	0.0	abund	0.0	601943	7	3	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.0	abund	0.0	3427276	148	49	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37919	37919	Rhodococcus opacus	Rhodococcus opacus	species	0.0	abund	0.0	8834939	173	69	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37927	37927	Sinomonas atrocyanea	Sinomonas atrocyanea	species	0.0	abund	0.0	4492204	76	49	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37928	37928	Arthrobacter crystallopoietes	Arthrobacter crystallopoietes	species	0.0	abund	0.0	5032705	77	39	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
37929	37929	Glutamicibacter nicotianae	Glutamicibacter nicotianae	species	0.0	abund	0.0	3797724	62	8	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38027	38027	Methanosarcina siciliae	Methanosarcina siciliae	species	0.0	abund	0.0	5128854	102	34	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38289	38289	Corynebacterium jeikeium	Corynebacterium jeikeium	species	0.0	abund	0.0	2476822	147	62	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38293	38293	Photobacterium damselae	Photobacterium damselae	species	0.0	abund	0.0	6680153	177	44	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38300	38300	Streptomyces pristinaespiralis	Streptomyces pristinaespiralis	species	0.0	abund	0.0	8532592	82	45	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38301	38301	Corynebacterium minutissimum	Corynebacterium minutissimum	species	0.0	abund	0.0	2695970	42	25	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38305	38305	Corynebacterium vitaeruminis	Corynebacterium vitaeruminis	species	0.0	abund	0.0	2931780	37	22	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38310	38310	Rhodococcus coprophilus	Rhodococcus coprophilus	species	0.0	abund	0.0	4579834	31	16	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38313	38313	Shewanella algae	Shewanella algae	species	0.0	abund	0.0	20016680	586	76	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38322	38322	Pseudothermotoga elfii	Pseudothermotoga elfii	species	0.0	abund	0.0	2169860	22	0	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38323	38323	Bartonella henselae	Bartonella henselae	species	0.0	abund	0.0	1931047	96	1	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
38986	38986	Acholeplasma palmae	Acholeplasma palmae	species	0.0	abund	0.0	1554229	65	55	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39152	39152	Methanococcus maripaludis	Methanococcus maripaludis	species	0.0	abund	0.0	1760275	134	55	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39444	39444	Cotia virus	Cotia virus	species	0.0	abund	0.0	185139	2	1	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39485	39485	[Eubacterium] eligens	[Eubacterium] eligens	species	0.0	abund	0.0	2831389	213	145	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39488	39488	[Eubacterium] hallii	[Eubacterium] hallii	species	0.0	abund	0.0	3515670	1266	1005	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39491	39491	[Eubacterium] rectale	[Eubacterium] rectale	species	0.0	abund	0.0	3449685	609	0	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39640	39640	Cotesia congregata bracovirus	Cotesia congregata bracovirus	species	0.0	abund	0.0	567670	5	3	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39645	39645	Mesorhizobium ciceri	Mesorhizobium ciceri	species	0.0	abund	0.0	6785241	177	13	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39669	39669	Methanosalsum zhilinae	Methanosalsum zhilinae	species	0.0	abund	0.0	2138444	27	24	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39688	39688	Mycobacterium duvalii	Mycobacterium duvalii	species	0.0	abund	0.0	5657388	45	11	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39689	39689	Mycobacterium gallinarum	Mycobacterium gallinarum	species	0.0	abund	0.0	6301681	75	42	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39691	39691	Mycobacterium moriokaense	Mycobacterium moriokaense	species	0.0	abund	0.0	6225779	67	53	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39692	39692	Mycobacterium parafortuitum	Mycobacterium parafortuitum	species	0.0	abund	0.0	6044196	55	26	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39694	39694	Mycobacterium poriferae	Mycobacterium poriferae	species	0.0	abund	0.0	5929171	101	11	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39695	39695	Mycobacterium tokaiense	Mycobacterium tokaiense	species	0.0	abund	0.0	6328149	108	73	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39765	39765	Thiomicrospira crunogena	Thiomicrospira crunogena	species	0.0	abund	0.0	2427734	50	37	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39766	39766	Sulfurimonas denitrificans	Sulfurimonas denitrificans	species	0.0	abund	0.0	2201561	13	6	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39768	39768	Blattabacterium sp. (Mastotermes darwiniensis)	Blattabacterium sp. (Mastotermes darwiniensis)	species	0.0	abund	0.0	590336	6	4	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39777	39777	Veillonella atypica	Veillonella atypica	species	0.0	abund	0.0	2071952	184	103	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39778	39778	Veillonella dispar	Veillonella dispar	species	0.0	abund	0.0	2116915	128	90	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39950	39950	Dialister pneumosintes	Dialister pneumosintes	species	0.0189491	abund	0.000189491	1274073	730	725	0.027282264669379355	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39956	39956	Methylobacterium mesophilicum	Methylobacterium mesophilicum	species	0.0	abund	0.0	6555179	75	21	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
39960	39960	Erythrobacter litoralis	Erythrobacter litoralis	species	0.0	abund	0.0	3052398	107	47	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40137	40137	Oligotropha carboxidovorans	Oligotropha carboxidovorans	species	0.0	abund	0.0	5740737	183	47	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40214	40214	Acinetobacter johnsonii	Acinetobacter johnsonii	species	0.0	abund	0.0	4081329	204	58	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40215	40215	Acinetobacter junii	Acinetobacter junii	species	0.0	abund	0.0	10058789	175	20	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40216	40216	Acinetobacter radioresistens	Acinetobacter radioresistens	species	0.0	abund	0.0	3433938	518	16	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40269	40269	Aliivibrio salmonicida	Aliivibrio salmonicida	species	0.0	abund	0.0	4655660	173	4	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40318	40318	Streptomyces nodosus	Streptomyces nodosus	species	0.0	abund	0.0	7772587	91	49	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40324	40324	Stenotrophomonas maltophilia	Stenotrophomonas maltophilia	species	1.1415600000000001e-26	abund	1.14156e-28	4684682	1663	453	1.6435789592105535e-26	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40542	40542	Leptotrichia buccalis	Leptotrichia buccalis	species	0.0	abund	0.0	2465610	51	23	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40567	40567	Actinosynnema mirum	Actinosynnema mirum	species	0.0	abund	0.0	8248144	82	1	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40576	40576	Xenorhabdus bovienii	Xenorhabdus bovienii	species	0.0	abund	0.0	4225498	353	169	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40577	40577	Xenorhabdus poinarii	Xenorhabdus poinarii	species	0.0	abund	0.0	3659523	24	14	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40631	40631	Escherichia virus N15	Escherichia virus N15	species	0.9763360000000001	abund	0.00976336	46375	2144	2131	1.4056951073266364	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40754	40754	Thioploca ingrica	Thioploca ingrica	species	0.0	abund	0.0	4810005	96	69	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
40834	40834	Borrelia duttonii	Borrelia duttonii	species	0.0	abund	0.0	1574881	16	6	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
41170	41170	Exiguobacterium acetylicum	Exiguobacterium acetylicum	species	0.0	abund	0.0	3157619	21	7	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
41276	41276	Brevundimonas vesicularis	Brevundimonas vesicularis	species	0.0	abund	0.0	3345527	73	17	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
41431	41431	Cyanothece sp. PCC 8801	Cyanothece sp. PCC 8801	species	0.0	abund	0.0	4787694	48	16	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
41673	41673	Acidianus brierleyi	Acidianus brierleyi	species	0.0	abund	0.0	2947156	20	12	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
41675	41675	Stygiolobus azoricus	Stygiolobus azoricus	species	0.0	abund	0.0	1987069	14	11	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
41899	41899	Burkholderia plantarii	Burkholderia plantarii	species	0.0	abund	0.0	15977589	221	16	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
41977	41977	Azoarcus communis	Azoarcus communis	species	0.0	abund	0.0	9459014	515	133	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42197	42197	Actinosynnema pretiosum	Actinosynnema pretiosum	species	0.0	abund	0.0	8340266	180	42	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42239	42239	Streptomyces sampsonii	Streptomyces sampsonii	species	0.0	abund	0.0	7070328	40	2	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42253	42253	Nitrospira moscoviensis	Nitrospira moscoviensis	species	0.0	abund	0.0	4589485	103	72	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42256	42256	Rubrobacter radiotolerans	Rubrobacter radiotolerans	species	0.0	abund	0.0	3267233	77	14	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42422	42422	Halobacteroides halobius	Halobacteroides halobius	species	0.0	abund	0.0	2649255	58	41	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42443	42443	Roseobacter litoralis	Roseobacter litoralis	species	0.0	abund	0.0	4745450	59	31	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42444	42444	Marinovum algicola	Marinovum algicola	species	0.0	abund	0.0	5252390	70	30	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42684	42684	Streptomyces collinus	Streptomyces collinus	species	0.0	abund	0.0	8377286	92	71	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0	abund	0.0	2031902	22	13	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42838	42838	Ammonifex degensii	Ammonifex degensii	species	0.0	abund	0.0	2157067	67	48	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42862	42862	Rickettsia felis	Rickettsia felis	species	0.0	abund	0.0	1587240	20	14	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
42879	42879	Methanococcus aeolicus	Methanococcus aeolicus	species	0.0	abund	0.0	1569500	14	13	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43080	43080	Sulfolobus islandicus	Sulfolobus islandicus	species	0.0	abund	0.0	2647110	80	20	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43263	43263	Pseudomonas alcaligenes	Pseudomonas alcaligenes	species	0.0	abund	0.0	4406305	140	63	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43305	43305	Butyrivibrio proteoclasticus	Butyrivibrio proteoclasticus	species	0.0	abund	0.0	4404886	333	202	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43306	43306	Pseudomonas denitrificans	Pseudomonas denitrificans	species	0.0	abund	0.0	6880508	366	147	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43348	43348	Mycobacterium branderi	Mycobacterium branderi	species	0.0	abund	0.0	5979623	53	26	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43357	43357	Kutzneria albida	Kutzneria albida	species	0.0	abund	0.0	9874926	102	50	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43657	43657	Pseudoalteromonas luteoviolacea	Pseudoalteromonas luteoviolacea	species	0.0	abund	0.0	18666577	119	3	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43658	43658	Pseudoalteromonas rubra	Pseudoalteromonas rubra	species	0.0	abund	0.0	5913780	26	13	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43659	43659	Pseudoalteromonas tetraodonis	Pseudoalteromonas tetraodonis	species	0.0	abund	0.0	4128400	48	27	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43661	43661	Shewanella benthica	Shewanella benthica	species	0.0	abund	0.0	4353505	89	80	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43662	43662	Pseudoalteromonas piscicida	Pseudoalteromonas piscicida	species	0.0	abund	0.0	16061914	234	15	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43663	43663	Paenarthrobacter aurescens	Paenarthrobacter aurescens	species	0.0	abund	0.0	5226648	61	27	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43669	43669	Brachybacterium faecium	Brachybacterium faecium	species	0.0	abund	0.0	3614992	78	36	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43674	43674	Jonesia denitrificans	Jonesia denitrificans	species	0.0	abund	0.0	2749646	44	7	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43675	43675	Rothia mucilaginosa	Rothia mucilaginosa	species	0.0	abund	0.0	2264603	213	159	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43687	43687	Metallosphaera sedula	Metallosphaera sedula	species	0.0	abund	0.0	2191517	1	1	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
43767	43767	Rhodococcus equi	Rhodococcus equi	species	0.0	abund	0.0	5043170	128	15	0.0	0.6945574434393563	DYN_0021_D03_Zymo_report	DYN_0021_D03	ont_zymo	Centrifuge	default	Centrifuge_default
