taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
3050245	3050245	Varicellovirus bovinealpha5	Varicellovirus bovinealpha5	species	0.0	abund	0.0	138390	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050249	3050249	Varicellovirus bubalinealpha1	Varicellovirus bubalinealpha1	species	0.0	abund	0.0	137452	2	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050256	3050256	Simplexvirus cercopithecinealpha2	Simplexvirus cercopithecinealpha2	species	0.0	abund	0.0	150715	2	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050258	3050258	Cytomegalovirus cercopithecinebeta5	Cytomegalovirus cercopithecinebeta5	species	0.0	abund	0.0	226084	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050261	3050261	Varicellovirus cervidalpha3	Varicellovirus cervidalpha3	species	0.0	abund	0.0	136380	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050262	3050262	Scutavirus chelonidalpha5	Scutavirus chelonidalpha5	species	0.0	abund	0.0	132233	2	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050270	3050270	Cyvirus cyprinidallo2	Cyvirus cyprinidallo2	species	0.0	abund	0.0	290304	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050271	3050271	Cyvirus cyprinidallo3	Cyvirus cyprinidallo3	species	0.0	abund	0.0	295146	2	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050278	3050278	Varicellovirus equidalpha4	Varicellovirus equidalpha4	species	0.0	abund	0.0	145597	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050279	3050279	Varicellovirus equidalpha8	Varicellovirus equidalpha8	species	0.0	abund	0.0	298932	2	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050282	3050282	Percavirus equidgamma5	Percavirus equidgamma5	species	0.0	abund	0.0	182380	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050290	3050290	Aurivirus haliotidmalaco1	Aurivirus haliotidmalaco1	species	0.0	abund	0.0	211518	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050295	3050295	Cytomegalovirus humanbeta5	Cytomegalovirus humanbeta5	species	0.0	abund	0.0	235646	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050298	3050298	Roseolovirus humanbeta7	Roseolovirus humanbeta7	species	0.0	abund	0.0	153080	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050337	3050337	Cytomegalovirus papiinebeta3	Cytomegalovirus papiinebeta3	species	0.0	abund	0.0	170275	16	12	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3050383	3050383	Enterococcus sp. FZMF	Enterococcus sp. FZMF	species	0.0	abund	0.0	2058378	2	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051116	3051116	Stenotrophomonas sp. As-6	Stenotrophomonas sp. As-6	species	0.0	abund	0.0	2071194	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051117	3051117	Stenotrophomonas sp. As-7	Stenotrophomonas sp. As-7	species	0.0	abund	0.0	6213718	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051119	3051119	Stenotrophomonas sp. 57	Stenotrophomonas sp. 57	species	0.0	abund	0.0	55460302	91	46	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051121	3051121	Aureispira sp. CCB-E	Aureispira sp. CCB-E	species	0.0	abund	0.0	1139783	3	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051171	3051171	Marivivens sp. LCG002	Marivivens sp. LCG002	species	0.0	abund	0.0	4315196	7	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051176	3051176	Chitinophaga sp. LS1	Chitinophaga sp. LS1	species	0.0	abund	0.0	37122047	43	6	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051183	3051183	Staphylococcus hsinchuensis	Staphylococcus hsinchuensis	species	0.0	abund	0.0	6615495	3	3	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051372	3051372	Metaavulavirus hongkongense	Metaavulavirus hongkongense	species	0.0	abund	0.0	16236	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051614	3051614	Cytobacillus pseudoceanisediminis	Cytobacillus pseudoceanisediminis	species	0.0	abund	0.0	4065780	3	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051616	3051616	Alphanudivirus dromelanogasteris	Alphanudivirus dromelanogasteris	species	0.0	abund	0.0	152388	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3051618	3051618	Alphanudivirus tertidromelanogasteris	Alphanudivirus tertidromelanogasteris	species	0.0	abund	0.0	183261	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052086	3052086	Propionimicrobium sp. PCR01-08-3	Propionimicrobium sp. PCR01-08-3	species	0.0	abund	0.0	5232891	14	7	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052090	3052090	Halobacillus sp. ACCC02827	Halobacillus sp. ACCC02827	species	0.0	abund	0.0	9246893	6	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052091	3052091	Bacillus sp. DX3.1	Bacillus sp. DX3.1	species	0.0	abund	0.0	3625193	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052206	3052206	Gammanudivirus cameanadis	Gammanudivirus cameanadis	species	0.0	abund	0.0	113840	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052209	3052209	Glossinavirus glopallidipedis	Glossinavirus glopallidipedis	species	0.0	abund	0.0	190032	14	11	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052230	3052230	Hepacivirus hominis	Hepacivirus hominis	species	0.0	abund	0.0	9628	2	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052308	3052308	Mammarenavirus ippyense	Mammarenavirus ippyense	species	0.0	abund	0.0	10682	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052348	3052348	Muscavirus musdomesticae	Muscavirus musdomesticae	species	0.0	abund	0.0	124279	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052482	3052482	Orthohantavirus kenkemeense	Orthohantavirus kenkemeense	species	0.0	abund	0.0	11731	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052644	3052644	Phlebovirus corfouense	Phlebovirus corfouense	species	0.0	abund	0.0	12486	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052737	3052737	Sabavirus americanum	Sabavirus americanum	species	0.0	abund	0.0	19428	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3052846	3052846	Amycolatopsis sp. DG1A-15b	Amycolatopsis sp. DG1A-15b	species	0.0	abund	0.0	1035562	6	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3053466	3053466	Streptomyces chengbuensis	Streptomyces chengbuensis	species	0.0	abund	0.0	4789455	4	3	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3053610	3053610	Alteriqipengyuania flavescens	Alteriqipengyuania flavescens	species	0.0	abund	0.0	2071078	11	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3053904	3053904	Natrialbaceae archaeon AArc-T1-2	Natrialbaceae archaeon AArc-T1-2	species	0.0	abund	0.0	5612846	5	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3053982	3053982	Providencia zhijiangensis	Providencia zhijiangensis	species	0.0	abund	0.0	9998488	9	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3054208	3054208	Selenobaculum gibii	Selenobaculum gibii	species	0.0	abund	0.0	1035552	3	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3055079	3055079	Stenotrophomonas sp. 704A1	Stenotrophomonas sp. 704A1	species	0.0	abund	0.0	1035562	4	4	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3055080	3055080	Stenotrophomonas pigmentata	Stenotrophomonas pigmentata	species	0.0	abund	0.0	1035562	4	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3055805	3055805	Cellulosilyticum sp. ST5	Cellulosilyticum sp. ST5	species	0.0	abund	0.0	2071195	16	11	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3056107	3056107	Acidovorax sp. A79	Acidovorax sp. A79	species	0.0	abund	0.0	2409725	4	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3056445	3056445	Sporosarcina trichiuri	Sporosarcina trichiuri	species	0.0	abund	0.0	1035548	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3056648	3056648	Bradyrhizobium roseum	Bradyrhizobium roseum	species	0.0	abund	0.0	1035551	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3057057	3057057	Brenneria uluponensis	Brenneria uluponensis	species	0.0	abund	0.0	1035552	11	7	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3057122	3057122	Streptomyces sp. FZ201	Streptomyces sp. FZ201	species	0.0	abund	0.0	1035566	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3057176	3057176	Thiohalobacter sp. IOR34	Thiohalobacter sp. IOR34	species	0.0	abund	0.0	1035564	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3057550	3057550	Bartonella sp. TP	Bartonella sp. TP	species	0.0	abund	0.0	2071218	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058373	3058373	Leptotrichia sp. HMT-225	Leptotrichia sp. HMT-225	species	0.0	abund	0.0	1035564	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058375	3058375	Rhodococcus sp. M8-20	Rhodococcus sp. M8-20	species	0.0	abund	0.0	8757898	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058376	3058376	Rhodococcus sp. M8-50	Rhodococcus sp. M8-50	species	0.0014257	abund	1.4257e-05	1317760	259	241	0.001425700519783632	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058377	3058377	Rhodococcus sp. M8-33	Rhodococcus sp. M8-33	species	0.00106059	abund	1.06059e-05	4609966	1057	756	0.0010605903866713349	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058393	3058393	Planococcus shixiaomingii	Planococcus shixiaomingii	species	0.0	abund	0.0	18995987	19	6	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058394	3058394	Planococcus liqunii	Planococcus liqunii	species	0.0	abund	0.0	1035568	3	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058398	3058398	Planococcus shenhongbingii	Planococcus shenhongbingii	species	0.0	abund	0.0	1035568	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058401	3058401	Rhodococcus sp. M8-35	Rhodococcus sp. M8-35	species	0.000392706	abund	3.92706e-06	5440364	904	745	0.00039270614317328393	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058419	3058419	Desulfoferula mesophila	Desulfoferula mesophila	species	0.0	abund	0.0	1035552	9	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058420	3058420	Tropicibacter oceani	Tropicibacter oceani	species	0.0	abund	0.0	16927602	10	4	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058432	3058432	Sphingobacterium sp. BN32	Sphingobacterium sp. BN32	species	4.14657e-24	abund	4.14657e-26	1035563	134	2	4.146571511762092e-24	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058903	3058903	Salinibaculum rarum	Salinibaculum rarum	species	0.0	abund	0.0	1281690	8	8	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3058963	3058963	Methylomonas montana	Methylomonas montana	species	0.0	abund	0.0	1035557	2	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059026	3059026	Flavobacterium sp. ZE23DGlu08	Flavobacterium sp. ZE23DGlu08	species	0.0	abund	0.0	1035559	5	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059027	3059027	Asticcacaulis sp. ZE23SCel15	Asticcacaulis sp. ZE23SCel15	species	0.0	abund	0.0	1035560	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059028	3059028	Schaalia sp. HMT-172	Schaalia sp. HMT-172	species	0.0	abund	0.0	1035555	6	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059030	3059030	Stomatobaculum sp. F0698	Stomatobaculum sp. F0698	species	0.0	abund	0.0	1035564	42	36	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059035	3059035	Bifidobacterium fermentum	Bifidobacterium fermentum	species	0.0	abund	0.0	9355823	18	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059076	3059076	Marivirga arenosa	Marivirga arenosa	species	0.0	abund	0.0	18344307	13	7	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059078	3059078	Marivirga salinae	Marivirga salinae	species	0.0	abund	0.0	1035555	13	5	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059080	3059080	Corynebacterium sp. P3-F1	Corynebacterium sp. P3-F1	species	0.0	abund	0.0	1035563	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059081	3059081	Corynebacterium sp. P4-C1	Corynebacterium sp. P4-C1	species	0.0	abund	0.0	1035563	5	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059082	3059082	Corynebacterium sp. P8-C1	Corynebacterium sp. P8-C1	species	0.0	abund	0.0	1035563	5	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059711	3059711	Aleybvirus fuyangense	Aleybvirus fuyangense	species	0.0	abund	0.0	13118	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059713	3059713	Alphabaculovirus erankerariae	Alphabaculovirus erankerariae	species	0.0	abund	0.0	125247	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059722	3059722	Alternavirus alternariae	Alternavirus alternariae	species	0.0	abund	0.0	10357	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059725	3059725	Alternavirus foxispori	Alternavirus foxispori	species	0.0	abund	0.0	10379	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059732	3059732	Aobingvirus yangshanense	Aobingvirus yangshanense	species	0.0	abund	0.0	92274	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059777	3059777	Biavirus raunefjordenense	Biavirus raunefjordenense	species	0.0	abund	0.0	1421182	15	10	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059796	3059796	Brussowvirus CHPC1109	Brussowvirus CHPC1109	species	0.0	abund	0.0	33791	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059803	3059803	Brussowvirus CHPC869	Brussowvirus CHPC869	species	0.0	abund	0.0	37080	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059805	3059805	Brussowvirus CHPC951	Brussowvirus CHPC951	species	0.0	abund	0.0	36471	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059816	3059816	Brussowvirus SW13	Brussowvirus SW13	species	0.0	abund	0.0	36587	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059819	3059819	Brussowvirus SW18	Brussowvirus SW18	species	0.0	abund	0.0	34825	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059904	3059904	Cotonvirus japonicum	Cotonvirus japonicum	species	0.0	abund	0.0	1035577	5	5	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059987	3059987	Eowynvirus eowyn	Eowynvirus eowyn	species	0.0	abund	0.0	265389	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059995	3059995	Faustvirus tunatartare	Faustvirus tunatartare	species	0.0	abund	0.0	130929	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3059999	3059999	Ferozepurvirus PS1	Ferozepurvirus PS1	species	0.0	abund	0.0	237367	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060003	3060003	Forzavirus forza	Forzavirus forza	species	0.0	abund	0.0	114174	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060017	3060017	Fadolivirus algeromassiliense	Fadolivirus algeromassiliense	species	0.0	abund	0.0	1035573	4	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060040	3060040	Huanghaivirus snothree	Huanghaivirus snothree	species	0.0	abund	0.0	167069	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060171	3060171	Ludhianavirus D3	Ludhianavirus D3	species	0.0	abund	0.0	262372	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060173	3060173	Ludhianavirus LAh10	Ludhianavirus LAh10	species	0.0	abund	0.0	260310	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060215	3060215	Lutimonas zeaxanthinifaciens	Lutimonas zeaxanthinifaciens	species	0.0	abund	0.0	1035545	2	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060301	3060301	Megavirus chilense	Megavirus chilense	species	0.0	abund	0.0	1259197	6	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060302	3060302	Megavirus powaiense	Megavirus powaiense	species	0.0	abund	0.0	1035571	12	7	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060323	3060323	Moineauvirus CHPC1062	Moineauvirus CHPC1062	species	0.0	abund	0.0	40037	1	1	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060324	3060324	Moineauvirus CHPC1067	Moineauvirus CHPC1067	species	0.0	abund	0.0	34355	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060326	3060326	Moineauvirus CHPC1148	Moineauvirus CHPC1148	species	0.0	abund	0.0	39069	2	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060339	3060339	Moineauvirus CHPC928	Moineauvirus CHPC928	species	0.0	abund	0.0	34022	2	2	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
3060347	3060347	Moineauvirus M19	Moineauvirus M19	species	0.0	abund	0.0	34328	1	0	0.0	0.999999635418782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
